# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	208861	210255	-					argH	57395416	PotMrB4_RS01040	1395		old_locus_tag=PtoMrB4_02070
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	208861	210255	-	WP_044400833.1	WP_044400833.1		argininosuccinate lyase	argH	57395416	PotMrB4_RS01040	1395	464	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	210481	211560	+						57395417	PotMrB4_RS01045	1080		old_locus_tag=PtoMrB4_02080
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	210481	211560	+	WP_172432284.1	WP_172432284.1		sensor histidine kinase		57395417	PotMrB4_RS01045	1080	359	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	211557	212303	+						57395418	PotMrB4_RS01050	747		old_locus_tag=PtoMrB4_02090
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	211557	212303	+	WP_044400839.1	WP_044400839.1		LytTR family DNA-binding domain-containing protein		57395418	PotMrB4_RS01050	747	248	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	212395	213333	+					hemC	57395419	PotMrB4_RS01055	939		old_locus_tag=PtoMrB4_02100
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	212395	213333	+	WP_172432285.1	WP_172432285.1		hydroxymethylbilane synthase	hemC	57395419	PotMrB4_RS01055	939	312	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	213330	214100	+						57395420	PotMrB4_RS01060	771		old_locus_tag=PtoMrB4_02110
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	213330	214100	+	WP_172432286.1	WP_172432286.1		uroporphyrinogen-III synthase		57395420	PotMrB4_RS01060	771	256	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	214117	215289	+						57395421	PotMrB4_RS01065	1173		old_locus_tag=PtoMrB4_02120
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	214117	215289	+	WP_172432287.1	WP_172432287.1		uroporphyrinogen-III C-methyltransferase		57395421	PotMrB4_RS01065	1173	390	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	215286	216518	+						57395422	PotMrB4_RS01070	1233		old_locus_tag=PtoMrB4_02130
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	215286	216518	+	WP_107328748.1	WP_107328748.1		heme biosynthesis protein HemY		57395422	PotMrB4_RS01070	1233	410	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	216506	217591	-						57395423	PotMrB4_RS01075	1086		old_locus_tag=PtoMrB4_02140
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	216506	217591	-	WP_172432288.1	WP_172432288.1		PQQ-dependent sugar dehydrogenase		57395423	PotMrB4_RS01075	1086	361	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	217696	218187	+						57395424	PotMrB4_RS01080	492		old_locus_tag=PtoMrB4_02150
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	217696	218187	+	WP_044400857.1	WP_044400857.1		disulfide bond formation protein B		57395424	PotMrB4_RS01080	492	163	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	218429	218893	+						57395425	PotMrB4_RS01085	465		old_locus_tag=PtoMrB4_02160
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	218429	218893	+	WP_044400860.1	WP_044400860.1		Rsd/AlgQ family anti-sigma factor		57395425	PotMrB4_RS01085	465	154	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	218894	219535	-						57395426	PotMrB4_RS01090	642		old_locus_tag=PtoMrB4_02170
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	218894	219535	-	WP_172432289.1	WP_172432289.1		FKBP-type peptidyl-prolyl cis-trans isomerase		57395426	PotMrB4_RS01090	642	213	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	219664	220632	+						57395427	PotMrB4_RS01095	969		old_locus_tag=PtoMrB4_02180
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	219664	220632	+	WP_172432290.1	WP_172432290.1		AlgP family protein		57395427	PotMrB4_RS01095	969	322	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	220629	221087	-						57395428	PotMrB4_RS01100	459		old_locus_tag=PtoMrB4_02190
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	220629	221087	-	WP_172432291.1	WP_172432291.1		TIGR02444 family protein		57395428	PotMrB4_RS01100	459	152	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	221138	223054	+						57395429	PotMrB4_RS01105	1917		old_locus_tag=PtoMrB4_02200
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	221138	223054	+	WP_044400871.1	WP_044400871.1		ATP-binding cassette domain-containing protein		57395429	PotMrB4_RS01105	1917	638	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	223054	223593	+						57395430	PotMrB4_RS01110	540		old_locus_tag=PtoMrB4_02210
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	223054	223593	+	WP_074967019.1	WP_074967019.1		mechanosensitive ion channel family protein		57395430	PotMrB4_RS01110	540	179	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	223674	224306	+						57395431	PotMrB4_RS01115	633		old_locus_tag=PtoMrB4_02220
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	223674	224306	+	WP_044400877.1	WP_044400877.1		LysE family transporter		57395431	PotMrB4_RS01115	633	210	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	224395	224733	+						57395432	PotMrB4_RS01120	339		old_locus_tag=PtoMrB4_02230
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	224395	224733	+	WP_044400880.1	WP_044400880.1		hypothetical protein		57395432	PotMrB4_RS01120	339	112	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	224778	225521	-						57395433	PotMrB4_RS01125	744		old_locus_tag=PtoMrB4_02240
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	224778	225521	-	WP_172432292.1	WP_172432292.1		penicillin-binding protein activator LpoB		57395433	PotMrB4_RS01125	744	247	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	225525	226118	-					lpoB	57395434	PotMrB4_RS01130	594		old_locus_tag=PtoMrB4_02250
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	225525	226118	-	WP_044400886.1	WP_044400886.1		penicillin-binding protein activator LpoB	lpoB	57395434	PotMrB4_RS01130	594	197	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	226150	226506	-						57395435	PotMrB4_RS01135	357		old_locus_tag=PtoMrB4_02260
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	226150	226506	-	WP_069559515.1	WP_069559515.1		YcfL family protein		57395435	PotMrB4_RS01135	357	118	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	226515	227912	-						57395436	PotMrB4_RS01140	1398		old_locus_tag=PtoMrB4_02270
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	226515	227912	-	WP_172432293.1	WP_172432293.1		hypothetical protein		57395436	PotMrB4_RS01140	1398	465	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	228171	228623	+						57395437	PotMrB4_RS01145	453		old_locus_tag=PtoMrB4_02280
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	228171	228623	+	WP_044400895.1	WP_044400895.1		YaiI/YqxD family protein		57395437	PotMrB4_RS01145	453	150	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	228624	229094	-						57395438	PotMrB4_RS01150	471		old_locus_tag=PtoMrB4_02290
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	228624	229094	-	WP_172432294.1	WP_172432294.1		thioesterase family protein		57395438	PotMrB4_RS01150	471	156	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	229241	229900	-					elbB	57395439	PotMrB4_RS01155	660		old_locus_tag=PtoMrB4_02300
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	229241	229900	-	WP_044400901.1	WP_044400901.1		isoprenoid biosynthesis glyoxalase ElbB	elbB	57395439	PotMrB4_RS01155	660	219	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	229914	230747	-						57395440	PotMrB4_RS01160	834		old_locus_tag=PtoMrB4_02310
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	229914	230747	-	WP_172432295.1	WP_172432295.1		dienelactone hydrolase family protein		57395440	PotMrB4_RS01160	834	277	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	230864	232096	+						57395441	PotMrB4_RS01165	1233		old_locus_tag=PtoMrB4_02320
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	230864	232096	+	WP_172432296.1	WP_172432296.1		sterol desaturase family protein		57395441	PotMrB4_RS01165	1233	410	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	232098	232694	-						57395442	PotMrB4_RS01170	597		old_locus_tag=PtoMrB4_02330
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	232098	232694	-	WP_160479852.1	WP_160479852.1		DedA family protein		57395442	PotMrB4_RS01170	597	198	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	232931	233944	+					hemB	57395443	PotMrB4_RS01175	1014		old_locus_tag=PtoMrB4_02340
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	232931	233944	+	WP_044400911.1	WP_044400911.1		porphobilinogen synthase	hemB	57395443	PotMrB4_RS01175	1014	337	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	233964	236168	+					ppk1	57395444	PotMrB4_RS01180	2205		old_locus_tag=PtoMrB4_02350
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	233964	236168	+	WP_044400914.1	WP_044400914.1		polyphosphate kinase 1	ppk1	57395444	PotMrB4_RS01180	2205	734	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	236229	237734	-					ppx	57395445	PotMrB4_RS01185	1506		old_locus_tag=PtoMrB4_02360
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	236229	237734	-	WP_044400917.1	WP_044400917.1		exopolyphosphatase	ppx	57395445	PotMrB4_RS01185	1506	501	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	238022	238348	+					trxA	57395446	PotMrB4_RS01190	327		old_locus_tag=PtoMrB4_02370
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	238022	238348	+	WP_044400919.1	WP_044400919.1		thioredoxin TrxA	trxA	57395446	PotMrB4_RS01190	327	108	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	238589	239851	+					rho	57395447	PotMrB4_RS01195	1263		old_locus_tag=PtoMrB4_02380
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	238589	239851	+	WP_044400922.1	WP_044400922.1		transcription termination factor Rho	rho	57395447	PotMrB4_RS01195	1263	420	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	239981	241447	+					ubiD	57395448	PotMrB4_RS01200	1467		old_locus_tag=PtoMrB4_02390
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	239981	241447	+	WP_172432297.1	WP_172432297.1		4-hydroxy-3-polyprenylbenzoate decarboxylase	ubiD	57395448	PotMrB4_RS01200	1467	488	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	241500	242465	+						57395449	PotMrB4_RS01205	966		old_locus_tag=PtoMrB4_02400
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	241500	242465	+	WP_172432298.1	WP_172432298.1		CDP-6-deoxy-delta-3,4-glucoseen reductase		57395449	PotMrB4_RS01205	966	321	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	242493	243389	-						57395450	PotMrB4_RS01210	897		old_locus_tag=PtoMrB4_02410
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	242493	243389	-	WP_172432299.1	WP_172432299.1		LysR substrate-binding domain-containing protein		57395450	PotMrB4_RS01210	897	298	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	243601	244722	+						57395451	PotMrB4_RS01215	1122		old_locus_tag=PtoMrB4_02420
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	243601	244722	+	WP_172432300.1	WP_172432300.1		ABC transporter ATP-binding protein		57395451	PotMrB4_RS01215	1122	373	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	244736	245644	+						57395452	PotMrB4_RS01220	909		old_locus_tag=PtoMrB4_02430
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	244736	245644	+	WP_172432301.1	WP_172432301.1		ABC transporter permease		57395452	PotMrB4_RS01220	909	302	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	245641	246450	+						57395453	PotMrB4_RS01225	810		old_locus_tag=PtoMrB4_02440
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	245641	246450	+	WP_172432302.1	WP_172432302.1		ABC transporter permease		57395453	PotMrB4_RS01225	810	269	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	246471	247505	+						57395454	PotMrB4_RS01230	1035		old_locus_tag=PtoMrB4_02450
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	246471	247505	+	WP_044402118.1	WP_044402118.1		extracellular solute-binding protein		57395454	PotMrB4_RS01230	1035	344	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	247638	249098	+						57395455	PotMrB4_RS01235	1461		old_locus_tag=PtoMrB4_02460
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	247638	249098	+	WP_107328766.1	WP_107328766.1		amidase		57395455	PotMrB4_RS01235	1461	486	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	249132	250109	-						57395456	PotMrB4_RS01240	978		old_locus_tag=PtoMrB4_02470
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	249132	250109	-	WP_172432303.1	WP_172432303.1		NADPH:quinone oxidoreductase family protein		57395456	PotMrB4_RS01240	978	325	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	250292	250708	+					fliL	57395457	PotMrB4_RS01245	417		old_locus_tag=PtoMrB4_02480
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	250292	250708	+	WP_074967051.1	WP_074967051.1		flagellar basal body-associated protein FliL	fliL	57395457	PotMrB4_RS01245	417	138	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	250721	251170	-						57395458	PotMrB4_RS01250	450		old_locus_tag=PtoMrB4_02490
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	250721	251170	-	WP_160479867.1	WP_160479867.1		EVE domain-containing protein		57395458	PotMrB4_RS01250	450	149	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	251380	251523	+						57395459	PotMrB4_RS01255	144		old_locus_tag=PtoMrB4_02500
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	251380	251523	+	WP_164707296.1	WP_164707296.1		hypothetical protein		57395459	PotMrB4_RS01255	144	47	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	251552	252151	-						57395460	PotMrB4_RS01260	600		old_locus_tag=PtoMrB4_02510
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	251552	252151	-	WP_172432304.1	WP_172432304.1		5-formyltetrahydrofolate cyclo-ligase		57395460	PotMrB4_RS01260	600	199	
gene	ncRNA	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	252159	252337	-					ssrS	57395461	PotMrB4_RS01265	179		
ncRNA	other	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	252159	252337	-				6S RNA	ssrS	57395461	PotMrB4_RS01265	179		
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	252372	252686	-						57395462	PotMrB4_RS01270	315		old_locus_tag=PtoMrB4_02520
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	252372	252686	-	WP_044402134.1	WP_044402134.1		cell division protein ZapA		57395462	PotMrB4_RS01270	315	104	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	252683	252892	-						57395463	PotMrB4_RS01275	210		old_locus_tag=PtoMrB4_02530
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	252683	252892	-	WP_044402137.1	WP_044402137.1		TIGR02449 family protein		57395463	PotMrB4_RS01275	210	69	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	253051	253605	+						57395464	PotMrB4_RS01280	555		old_locus_tag=PtoMrB4_02540
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	253051	253605	+	WP_044402140.1	WP_044402140.1		YecA family protein		57395464	PotMrB4_RS01280	555	184	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	253652	254986	+					pepP	57395465	PotMrB4_RS01285	1335		old_locus_tag=PtoMrB4_02550
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	253652	254986	+	WP_044402143.1	WP_044402143.1		Xaa-Pro aminopeptidase	pepP	57395465	PotMrB4_RS01285	1335	444	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	254988	256172	+					ubiH	57395466	PotMrB4_RS01290	1185		old_locus_tag=PtoMrB4_02560
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	254988	256172	+	WP_107328502.1	WP_107328502.1		2-octaprenyl-6-methoxyphenyl hydroxylase	ubiH	57395466	PotMrB4_RS01290	1185	394	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	256180	256662	+						57395467	PotMrB4_RS01295	483		old_locus_tag=PtoMrB4_02570
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	256180	256662	+	WP_074967061.1	WP_074967061.1		DUF4442 domain-containing protein		57395467	PotMrB4_RS01295	483	160	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	256672	257889	+						57395468	PotMrB4_RS01300	1218		old_locus_tag=PtoMrB4_02580
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	256672	257889	+	WP_172432305.1	WP_172432305.1		2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase		57395468	PotMrB4_RS01300	1218	405	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	258000	259001	+						57395469	PotMrB4_RS01305	1002		old_locus_tag=PtoMrB4_02590
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	258000	259001	+	WP_172432306.1	WP_172432306.1		extracellular solute-binding protein		57395469	PotMrB4_RS01305	1002	333	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	259103	260671	+						57395470	PotMrB4_RS01310	1569		old_locus_tag=PtoMrB4_02600
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	259103	260671	+	WP_232060830.1	WP_232060830.1		iron ABC transporter permease		57395470	PotMrB4_RS01310	1569	522	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	260855	261937	+					gcvT	57395471	PotMrB4_RS01315	1083		old_locus_tag=PtoMrB4_02610
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	260855	261937	+	WP_074967067.1	WP_074967067.1		glycine cleavage system aminomethyltransferase GcvT	gcvT	57395471	PotMrB4_RS01315	1083	360	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	261983	262366	+					gcvH	57395472	PotMrB4_RS01320	384		old_locus_tag=PtoMrB4_02620
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	261983	262366	+	WP_044402162.1	WP_044402162.1		glycine cleavage system protein GcvH	gcvH	57395472	PotMrB4_RS01320	384	127	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	262493	262720	-						57395473	PotMrB4_RS01325	228		old_locus_tag=PtoMrB4_02630
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	262493	262720	-	WP_172432307.1	WP_172432307.1		hypothetical protein		57395473	PotMrB4_RS01325	228	75	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	262806	263108	-						57395474	PotMrB4_RS01330	303		old_locus_tag=PtoMrB4_02640
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	262806	263108	-	WP_044402169.1	WP_044402169.1		DUF2388 domain-containing protein		57395474	PotMrB4_RS01330	303	100	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	263200	265509	-						57395475	PotMrB4_RS01335	2310		old_locus_tag=PtoMrB4_02650
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	263200	265509	-	WP_172432308.1	WP_172432308.1		tetratricopeptide repeat protein		57395475	PotMrB4_RS01335	2310	769	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	265573	266508	-						57395476	PotMrB4_RS01340	936		old_locus_tag=PtoMrB4_02660
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	265573	266508	-	WP_172432309.1	WP_172432309.1		LysR substrate-binding domain-containing protein		57395476	PotMrB4_RS01340	936	311	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	266663	268267	+						57395477	PotMrB4_RS01345	1605		old_locus_tag=PtoMrB4_02670
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	266663	268267	+	WP_172432310.1	WP_172432310.1		5-guanidino-2-oxopentanoate decarboxylase		57395477	PotMrB4_RS01345	1605	534	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	268281	269858	+						57395478	PotMrB4_RS01350	1578		old_locus_tag=PtoMrB4_02680
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	268281	269858	+	WP_172432311.1	WP_172432311.1		amidohydrolase		57395478	PotMrB4_RS01350	1578	525	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	269873	270664	+						57395479	PotMrB4_RS01355	792		old_locus_tag=PtoMrB4_02690
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	269873	270664	+	WP_044402184.1	WP_044402184.1		ATP-binding cassette domain-containing protein		57395479	PotMrB4_RS01355	792	263	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	270703	271467	+						57395480	PotMrB4_RS01360	765		old_locus_tag=PtoMrB4_02700
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	270703	271467	+	WP_172432312.1	WP_172432312.1		transporter substrate-binding domain-containing protein		57395480	PotMrB4_RS01360	765	254	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	271467	272177	+						57395481	PotMrB4_RS01365	711		old_locus_tag=PtoMrB4_02710
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	271467	272177	+	WP_107328505.1	WP_107328505.1		ABC transporter permease subunit		57395481	PotMrB4_RS01365	711	236	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	272186	272875	+						57395482	PotMrB4_RS01370	690		old_locus_tag=PtoMrB4_02720
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	272186	272875	+	WP_044402190.1	WP_044402190.1		ABC transporter permease subunit		57395482	PotMrB4_RS01370	690	229	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	272907	274088	+						57395483	PotMrB4_RS01375	1182		old_locus_tag=PtoMrB4_02730
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	272907	274088	+	WP_172432313.1	WP_172432313.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme		57395483	PotMrB4_RS01375	1182	393	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	274173	275930	+						57395484	PotMrB4_RS01380	1758		old_locus_tag=PtoMrB4_02740
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	274173	275930	+	WP_172432314.1	WP_172432314.1		amidohydrolase		57395484	PotMrB4_RS01380	1758	585	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	275923	276831	+						57395485	PotMrB4_RS01385	909		old_locus_tag=PtoMrB4_02750
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	275923	276831	+	WP_172432315.1	WP_172432315.1		GTP-binding protein		57395485	PotMrB4_RS01385	909	302	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	276837	277895	-						57395486	PotMrB4_RS01390	1059		old_locus_tag=PtoMrB4_02760
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	276837	277895	-	WP_172432316.1	WP_172432316.1		polyamine ABC transporter substrate-binding protein		57395486	PotMrB4_RS01390	1059	352	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	278081	279460	-						57395487	PotMrB4_RS01395	1380		old_locus_tag=PtoMrB4_02770
