# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	188428	188946	+							ICJ55_RS01045	519		old_locus_tag=ICJ55_01045
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	188428	188946	+	WP_188156952.1	WP_188156952.1		porin family protein			ICJ55_RS01045	519	172	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	189033	190262	-					serA		ICJ55_RS01050	1230		old_locus_tag=ICJ55_01050
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	189033	190262	-	WP_188156953.1	WP_188156953.1		phosphoglycerate dehydrogenase	serA		ICJ55_RS01050	1230	409	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	190299	190958	-					rpiA		ICJ55_RS01055	660		old_locus_tag=ICJ55_01055
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	190299	190958	-	WP_188156954.1	WP_188156954.1		ribose-5-phosphate isomerase RpiA	rpiA		ICJ55_RS01055	660	219	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	191027	192361	-					glmM		ICJ55_RS01060	1335		old_locus_tag=ICJ55_01060
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	191027	192361	-	WP_188156955.1	WP_188156955.1		phosphoglucosamine mutase	glmM		ICJ55_RS01060	1335	444	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	192377	193906	-					ilvA		ICJ55_RS01065	1530		old_locus_tag=ICJ55_01065
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	192377	193906	-	WP_188156956.1	WP_188156956.1		threonine ammonia-lyase, biosynthetic	ilvA		ICJ55_RS01065	1530	509	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	194043	194633	-					slyD		ICJ55_RS01070	591		old_locus_tag=ICJ55_01070
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	194043	194633	-	WP_188156957.1	WP_188156957.1		peptidylprolyl isomerase	slyD		ICJ55_RS01070	591	196	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	194736	194876	-							ICJ55_RS01075	141		old_locus_tag=ICJ55_01075
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	194736	194876	-	WP_188156958.1	WP_188156958.1		hypothetical protein			ICJ55_RS01075	141	46	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	195063	195815	-							ICJ55_RS01080	753		old_locus_tag=ICJ55_01080
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	195063	195815	-	WP_188156959.1	WP_188156959.1		SIMPL domain-containing protein			ICJ55_RS01080	753	250	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	195876	196613	-					tsaA		ICJ55_RS01085	738		old_locus_tag=ICJ55_01085
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	195876	196613	-	WP_188156960.1	WP_188156960.1		tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	tsaA		ICJ55_RS01085	738	245	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	196673	197581	+							ICJ55_RS01090	909		old_locus_tag=ICJ55_01090
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	196673	197581	+	WP_188156961.1	WP_188156961.1		1,4-dihydroxy-2-naphthoate polyprenyltransferase			ICJ55_RS01090	909	302	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	197663	198619	-					rpoH		ICJ55_RS01095	957		old_locus_tag=ICJ55_01095
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	197663	198619	-	WP_188156962.1	WP_188156962.1		RNA polymerase sigma factor RpoH	rpoH		ICJ55_RS01095	957	318	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	198748	200595	-					typA		ICJ55_RS01100	1848		old_locus_tag=ICJ55_01100
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	198748	200595	-	WP_188156963.1	WP_188156963.1		translational GTPase TypA	typA		ICJ55_RS01100	1848	615	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	200764	201081	-							ICJ55_RS01105	318		old_locus_tag=ICJ55_01105
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	200764	201081	-	WP_188156964.1	WP_188156964.1		hypothetical protein			ICJ55_RS01105	318	105	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	201199	202644	-							ICJ55_RS01110	1446		old_locus_tag=ICJ55_01110
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	201199	202644	-	WP_188156965.1	WP_188156965.1		surface lipoprotein assembly modifier			ICJ55_RS01110	1446	481	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	202714	204123	-							ICJ55_RS01115	1410		old_locus_tag=ICJ55_01115
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	202714	204123	-	WP_188156966.1	WP_188156966.1		hypothetical protein			ICJ55_RS01115	1410	469	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	204330	205007	-							ICJ55_RS01120	678		old_locus_tag=ICJ55_01120
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	204330	205007	-	WP_188156967.1	WP_188156967.1		YggS family pyridoxal phosphate-dependent enzyme			ICJ55_RS01120	678	225	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	205077	205616	+							ICJ55_RS01125	540		old_locus_tag=ICJ55_01125
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	205077	205616	+	WP_188156968.1	WP_188156968.1		HAD-IIIA family hydrolase			ICJ55_RS01125	540	179	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	205635	205943	-							ICJ55_RS01130	309		old_locus_tag=ICJ55_01130
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	205635	205943	-	WP_188156969.1	WP_188156969.1		DUF3144 domain-containing protein			ICJ55_RS01130	309	102	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	206011	206985	-							ICJ55_RS01135	975		old_locus_tag=ICJ55_01135
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	206011	206985	-	WP_188156970.1	WP_188156970.1		DUF3298 domain-containing protein			ICJ55_RS01135	975	324	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	207079	208950	-					rpoD		ICJ55_RS01140	1872		old_locus_tag=ICJ55_01140
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	207079	208950	-	WP_188156971.1	WP_188156971.1		RNA polymerase sigma factor RpoD	rpoD		ICJ55_RS01140	1872	623	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	209159	210907	-					dnaG		ICJ55_RS01145	1749		old_locus_tag=ICJ55_01145
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	209159	210907	-	WP_188156972.1	WP_188156972.1		DNA primase	dnaG		ICJ55_RS01145	1749	582	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	211063	211278	-					rpsU		ICJ55_RS01150	216		old_locus_tag=ICJ55_01150
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	211063	211278	-	WP_006252283.1	WP_006252283.1		30S ribosomal protein S21	rpsU		ICJ55_RS01150	216	71	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	211526	212785	+							ICJ55_RS01155	1260		old_locus_tag=ICJ55_01155
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	211526	212785	+	WP_188156973.1	WP_188156973.1		O-antigen ligase family protein			ICJ55_RS01155	1260	419	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	213087	214358	-							ICJ55_RS01160	1272		old_locus_tag=ICJ55_01160
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	213087	214358	-	WP_188156974.1	WP_188156974.1		sugar transferase			ICJ55_RS01160	1272	423	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	214368	215117	-							ICJ55_RS01165	750		old_locus_tag=ICJ55_01165
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	214368	215117	-	WP_188156975.1	WP_188156975.1		glycosyltransferase family 2 protein			ICJ55_RS01165	750	249	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	215133	216233	-							ICJ55_RS01170	1101		old_locus_tag=ICJ55_01170
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	215133	216233	-	WP_188156976.1	WP_188156976.1		glycosyltransferase			ICJ55_RS01170	1101	366	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	216259	217242	-							ICJ55_RS01175	984		old_locus_tag=ICJ55_01175
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	216259	217242	-	WP_188156977.1	WP_188156977.1		EpsG family protein			ICJ55_RS01175	984	327	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	217282	218406	-					wecB		ICJ55_RS01180	1125		old_locus_tag=ICJ55_01180
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	217282	218406	-	WP_188156978.1	WP_188156978.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB		ICJ55_RS01180	1125	374	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	218451	219551	-							ICJ55_RS01185	1101		old_locus_tag=ICJ55_01185
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	218451	219551	-	WP_188156979.1	WP_188156979.1		glycosyltransferase			ICJ55_RS01185	1101	366	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	219558	220625	-							ICJ55_RS01190	1068		old_locus_tag=ICJ55_01190
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	219558	220625	-	WP_188156980.1	WP_188156980.1		glycosyltransferase			ICJ55_RS01190	1068	355	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	220639	221742	-					glf		ICJ55_RS01195	1104		old_locus_tag=ICJ55_01195
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	220639	221742	-	WP_188156981.1	WP_188156981.1		UDP-galactopyranose mutase	glf		ICJ55_RS01195	1104	367	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	221718	222989	-							ICJ55_RS01200	1272		old_locus_tag=ICJ55_01200
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	221718	222989	-	WP_188156982.1	WP_188156982.1		oligosaccharide flippase family protein			ICJ55_RS01200	1272	423	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	223049	224122	-					rfbB		ICJ55_RS01205	1074		old_locus_tag=ICJ55_01205
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	223049	224122	-	WP_188156983.1	WP_188156983.1		dTDP-glucose 4,6-dehydratase	rfbB		ICJ55_RS01205	1074	357	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	224139	225254	-							ICJ55_RS01210	1116		old_locus_tag=ICJ55_01210
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	224139	225254	-	WP_188156984.1	WP_188156984.1		LPS O-antigen chain length determinant protein WzzB			ICJ55_RS01210	1116	371	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	225441	225782	+					erpA		ICJ55_RS01215	342		old_locus_tag=ICJ55_01215
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	225441	225782	+	WP_188156985.1	WP_188156985.1		iron-sulfur cluster insertion protein ErpA	erpA		ICJ55_RS01215	342	113	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	225839	226165	-					yidD		ICJ55_RS01220	327		old_locus_tag=ICJ55_01220
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	225839	226165	-	WP_188156986.1	WP_188156986.1		membrane protein insertion efficiency factor YidD	yidD		ICJ55_RS01220	327	108	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	226114	226488	-					rnpA		ICJ55_RS01225	375		old_locus_tag=ICJ55_01225
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	226114	226488	-	WP_188156987.1	WP_188156987.1		ribonuclease P protein component	rnpA		ICJ55_RS01225	375	124	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	226525	226659	-					rpmH		ICJ55_RS01230	135		old_locus_tag=ICJ55_01230
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	226525	226659	-	WP_005599701.1	WP_005599701.1		50S ribosomal protein L34	rpmH		ICJ55_RS01230	135	44	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	226905	227864	+					hemH		ICJ55_RS01235	960		old_locus_tag=ICJ55_01235
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	226905	227864	+	WP_188156988.1	WP_188156988.1		ferrochelatase	hemH		ICJ55_RS01235	960	319	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	227915	230029	-					spoT		ICJ55_RS01240	2115		old_locus_tag=ICJ55_01240
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	227915	230029	-	WP_188156989.1	WP_188156989.1		bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		ICJ55_RS01240	2115	704	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	230136	230417	-					rpoZ		ICJ55_RS01245	282		old_locus_tag=ICJ55_01245
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	230136	230417	-	WP_025216583.1	WP_025216583.1		DNA-directed RNA polymerase subunit omega	rpoZ		ICJ55_RS01245	282	93	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	230519	231016	-							ICJ55_RS01250	498		old_locus_tag=ICJ55_01250
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	230519	231016	-	WP_188156990.1	WP_188156990.1		thioredoxin family protein			ICJ55_RS01250	498	165	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	231027	232040	-							ICJ55_RS01255	1014		old_locus_tag=ICJ55_01255
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	231027	232040	-	WP_188156991.1	WP_188156991.1		LacI family DNA-binding transcriptional regulator			ICJ55_RS01255	1014	337	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	232086	233516	-							ICJ55_RS01260	1431		old_locus_tag=ICJ55_01260
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	232086	233516	-	WP_188156992.1	WP_188156992.1		glycoside hydrolase family 32 protein			ICJ55_RS01260	1431	476	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	233600	234523	-							ICJ55_RS01265	924		old_locus_tag=ICJ55_01265
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	233600	234523	-	WP_188156993.1	WP_188156993.1		aminoimidazole riboside kinase			ICJ55_RS01265	924	307	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	234701	236128	-					miaB		ICJ55_RS01270	1428		old_locus_tag=ICJ55_01270
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	234701	236128	-	WP_188156994.1	WP_188156994.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		ICJ55_RS01270	1428	475	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	236343	236843	-					crr		ICJ55_RS01275	501		old_locus_tag=ICJ55_01275
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	236343	236843	-	WP_188156995.1	WP_188156995.1		PTS glucose transporter subunit IIA	crr		ICJ55_RS01275	501	166	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	236924	238645	-					ptsI		ICJ55_RS01280	1722		old_locus_tag=ICJ55_01280
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	236924	238645	-	WP_188156996.1	WP_188156996.1		phosphoenolpyruvate-protein phosphotransferase PtsI	ptsI		ICJ55_RS01280	1722	573	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	238758	239015	-					ptsH		ICJ55_RS01285	258		old_locus_tag=ICJ55_01285
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	238758	239015	-	WP_025216575.1	WP_025216575.1		phosphocarrier protein Hpr	ptsH		ICJ55_RS01285	258	85	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	239275	240849	+					thiP		ICJ55_RS01290	1575		old_locus_tag=ICJ55_01290
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	239275	240849	+	WP_188156997.1	WP_188156997.1		thiamine/thiamine pyrophosphate ABC transporter permease ThiP	thiP		ICJ55_RS01290	1575	524	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	240846	241490	+					thiQ		ICJ55_RS01295	645		old_locus_tag=ICJ55_01295
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	240846	241490	+	WP_188156998.1	WP_188156998.1		thiamine ABC transporter ATP-binding protein	thiQ		ICJ55_RS01295	645	214	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	241654	243078	+							ICJ55_RS01300	1425		old_locus_tag=ICJ55_01300
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	241654	243078	+	WP_188156999.1	WP_188156999.1		sucrose-specific PTS transporter subunit IIBC			ICJ55_RS01300	1425	474	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	243161	243964	-					map		ICJ55_RS01305	804		old_locus_tag=ICJ55_01305
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	243161	243964	-	WP_188157000.1	WP_188157000.1		type I methionyl aminopeptidase	map		ICJ55_RS01305	804	267	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	244043	244708	-							ICJ55_RS01310	666		old_locus_tag=ICJ55_01310
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	244043	244708	-	WP_188157001.1	WP_188157001.1		7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter			ICJ55_RS01310	666	221	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	244912	245601	+							ICJ55_RS01315	690		old_locus_tag=ICJ55_01315
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	244912	245601	+	WP_188157002.1	WP_188157002.1		pirin family protein			ICJ55_RS01315	690	229	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	245678	246697	-					hemB		ICJ55_RS01320	1020		old_locus_tag=ICJ55_01320
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	245678	246697	-	WP_188157003.1	WP_188157003.1		porphobilinogen synthase	hemB		ICJ55_RS01320	1020	339	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	246760	247515	-					tatC		ICJ55_RS01325	756		old_locus_tag=ICJ55_01325
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	246760	247515	-	WP_188157004.1	WP_188157004.1		twin-arginine translocase subunit TatC	tatC		ICJ55_RS01325	756	251	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	247502	248146	-					tatB		ICJ55_RS01330	645		old_locus_tag=ICJ55_01330
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	247502	248146	-	WP_188157005.1	WP_188157005.1		Sec-independent protein translocase protein TatB	tatB		ICJ55_RS01330	645	214	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	248150	248401	-					tatA		ICJ55_RS01335	252		old_locus_tag=ICJ55_01335
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	248150	248401	-	WP_188157006.1	WP_188157006.1		twin-arginine translocase TatA/TatE family subunit	tatA		ICJ55_RS01335	252	83	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	248511	250148	-					ubiB		ICJ55_RS01340	1638		old_locus_tag=ICJ55_01340
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	248511	250148	-	WP_188157007.1	WP_188157007.1		ubiquinone biosynthesis regulatory protein kinase UbiB	ubiB		ICJ55_RS01340	1638	545	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	250148	250777	-							ICJ55_RS01345	630		old_locus_tag=ICJ55_01345
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	250148	250777	-	WP_188157008.1	WP_188157008.1		SCP2 sterol-binding domain-containing protein			ICJ55_RS01345	630	209	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	250780	251568	-					ubiE		ICJ55_RS01350	789		old_locus_tag=ICJ55_01350
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	250780	251568	-	WP_188157009.1	WP_188157009.1		bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	ubiE		ICJ55_RS01350	789	262	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	251897	252850	+					corA		ICJ55_RS01355	954		old_locus_tag=ICJ55_01355
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	251897	252850	+	WP_188157010.1	WP_188157010.1		magnesium/cobalt transporter CorA	corA		ICJ55_RS01355	954	317	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	252917	254719	+							ICJ55_RS01360	1803		old_locus_tag=ICJ55_01360
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	252917	254719	+	WP_188157011.1	WP_188157011.1		DUF4153 domain-containing protein			ICJ55_RS01360	1803	600	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	254771	255919	-					rffA		ICJ55_RS01365	1149		old_locus_tag=ICJ55_01365
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	254771	255919	-	WP_188157012.1	WP_188157012.1		dTDP-4-amino-4,6-dideoxygalactose transaminase	rffA		ICJ55_RS01365	1149	382	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	255916	256560	-					rffC		ICJ55_RS01370	645		old_locus_tag=ICJ55_01370
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	255916	256560	-	WP_244141782.1	WP_244141782.1		dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	rffC		ICJ55_RS01370	645	214	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	256548	257792	-					wecC		ICJ55_RS01375	1245		old_locus_tag=ICJ55_01375
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	256548	257792	-	WP_188157013.1	WP_188157013.1		UDP-N-acetyl-D-mannosamine dehydrogenase	wecC		ICJ55_RS01375	1245	414	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	257841	258650	-							ICJ55_RS01380	810		old_locus_tag=ICJ55_01380
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	257841	258650	-	WP_188157014.1	WP_188157014.1		Wzz/FepE/Etk N-terminal domain-containing protein			ICJ55_RS01380	810	269	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	258662	259726	-					wecA		ICJ55_RS01385	1065		old_locus_tag=ICJ55_01385
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	258662	259726	-	WP_188157015.1	WP_188157015.1		UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	wecA		ICJ55_RS01385	1065	354	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	259869	261149	+					hemL		ICJ55_RS01390	1281		old_locus_tag=ICJ55_01390
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	259869	261149	+	WP_188157016.1	WP_188157016.1		glutamate-1-semialdehyde 2,1-aminomutase	hemL		ICJ55_RS01390	1281	426	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	261356	265639	-					rpoC		ICJ55_RS01395	4284		old_locus_tag=ICJ55_01395
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	261356	265639	-	WP_188157017.1	WP_188157017.1		DNA-directed RNA polymerase subunit beta'	rpoC		ICJ55_RS01395	4284	1427	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	265821	269846	-					rpoB		ICJ55_RS01400	4026		old_locus_tag=ICJ55_01400
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	265821	269846	-	WP_188157018.1	WP_188157018.1		DNA-directed RNA polymerase subunit beta	rpoB		ICJ55_RS01400	4026	1341	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	270207	270455	-							ICJ55_RS01405	249		old_locus_tag=ICJ55_01405
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	270207	270455	-	WP_188157019.1	WP_188157019.1		hypothetical protein			ICJ55_RS01405	249	82	
