# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	492914	493378	-	WP_064563332.1	WP_064563332.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		AWR26_RS02375	465	154	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	493400	493852	-					aroQ		AWR26_RS02380	453		old_locus_tag=AWR26_02365
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	493400	493852	-	WP_064563334.1	WP_064563334.1		type II 3-dehydroquinate dehydratase	aroQ		AWR26_RS02380	453	150	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	494087	494686	-					msrQ		AWR26_RS02385	600		old_locus_tag=AWR26_02370
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	494087	494686	-	WP_064563336.1	WP_064563336.1		protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	msrQ		AWR26_RS02385	600	199	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	494687	495685	-					msrP		AWR26_RS02390	999		old_locus_tag=AWR26_02375
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	494687	495685	-	WP_064563338.1	WP_064563338.1		protein-methionine-sulfoxide reductase catalytic subunit MsrP	msrP		AWR26_RS02390	999	332	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	495978	497921	+					csrD		AWR26_RS02395	1944		old_locus_tag=AWR26_02380
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	495978	497921	+	WP_064563340.1	WP_064563340.1		RNase E specificity factor CsrD	csrD		AWR26_RS02395	1944	647	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	498229	499272	+					mreB		AWR26_RS02400	1044		old_locus_tag=AWR26_02385
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	498229	499272	+	WP_006818047.1	WP_006818047.1		rod shape-determining protein MreB	mreB		AWR26_RS02400	1044	347	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	499337	500335	+					mreC		AWR26_RS02405	999		old_locus_tag=AWR26_02390
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	499337	500335	+	WP_007369863.1	WP_007369863.1		rod shape-determining protein MreC	mreC		AWR26_RS02405	999	332	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	500335	500823	+					mreD		AWR26_RS02410	489		old_locus_tag=AWR26_02395
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	500335	500823	+	WP_007369864.1	WP_007369864.1		rod shape-determining protein MreD	mreD		AWR26_RS02410	489	162	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	500832	501425	+							AWR26_RS02415	594		old_locus_tag=AWR26_02400
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	500832	501425	+	WP_064563342.1	WP_064563342.1		Maf-like protein			AWR26_RS02415	594	197	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	501415	502884	+					rng		AWR26_RS02420	1470		old_locus_tag=AWR26_02405
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	501415	502884	+	WP_007369866.1	WP_007369866.1		ribonuclease G	rng		AWR26_RS02420	1470	489	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	502939	506751	+					yhdP		AWR26_RS02425	3813		old_locus_tag=AWR26_02410
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	502939	506751	+	WP_064563344.1	WP_064563344.1		AsmA2 domain-containing protein YhdP	yhdP		AWR26_RS02425	3813	1270	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	506836	508281	+					tldD		AWR26_RS02430	1446		old_locus_tag=AWR26_02415
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	506836	508281	+	WP_064568940.1	WP_064568940.1		metalloprotease TldD	tldD		AWR26_RS02430	1446	481	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	508321	509244	-					aaeR		AWR26_RS02435	924		old_locus_tag=AWR26_02420
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	508321	509244	-	WP_064563346.1	WP_064563346.1		HTH-type transcriptional activator AaeR	aaeR		AWR26_RS02435	924	307	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	509421	509624	+					aaeX		AWR26_RS02440	204		old_locus_tag=AWR26_02425
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	509421	509624	+	WP_007369870.1	WP_007369870.1		p-hydroxybenzoic acid efflux pump operon protein AaeX	aaeX		AWR26_RS02440	204	67	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	509632	510564	+					aaeA		AWR26_RS02445	933		old_locus_tag=AWR26_02430
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	509632	510564	+	WP_064568941.1	WP_064568941.1		p-hydroxybenzoic acid efflux pump subunit AaeA	aaeA		AWR26_RS02445	933	310	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	510570	512537	+					aaeB		AWR26_RS02450	1968		old_locus_tag=AWR26_02435
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	510570	512537	+	WP_064563348.1	WP_064563348.1		p-hydroxybenzoic acid efflux pump subunit AaeB	aaeB		AWR26_RS02450	1968	655	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	512620	514074	+							AWR26_RS02455	1455		old_locus_tag=AWR26_02440
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	512620	514074	+	WP_064563350.1	WP_064563350.1		NAD-dependent succinate-semialdehyde dehydrogenase			AWR26_RS02455	1455	484	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	514121	514390	+							AWR26_RS02460	270		old_locus_tag=AWR26_02445
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	514121	514390	+	WP_043956362.1	WP_043956362.1		hypothetical protein			AWR26_RS02460	270	89	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	514448	514711	-					yhcN		AWR26_RS02465	264		old_locus_tag=AWR26_02450
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	514448	514711	-	WP_043956363.1	WP_043956363.1		peroxide/acid stress response protein YhcN	yhcN		AWR26_RS02465	264	87	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	514810	515073	-					yhcN		AWR26_RS02470	264		old_locus_tag=AWR26_02455
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	514810	515073	-	WP_064563353.1	WP_064563353.1		peroxide/acid stress response protein YhcN	yhcN		AWR26_RS02470	264	87	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	515453	515923	-					argR		AWR26_RS02475	471		old_locus_tag=AWR26_02460
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	515453	515923	-	WP_007369877.1	WP_007369877.1		transcriptional regulator ArgR	argR		AWR26_RS02475	471	156	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	516333	517271	+					mdh		AWR26_RS02480	939		old_locus_tag=AWR26_02465
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	516333	517271	+	WP_064563355.1	WP_064563355.1		malate dehydrogenase	mdh		AWR26_RS02480	939	312	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	517328	518395	-					degS		AWR26_RS02485	1068		old_locus_tag=AWR26_02470
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	517328	518395	-	WP_007369880.1	WP_007369880.1		outer membrane-stress sensor serine endopeptidase DegS	degS		AWR26_RS02485	1068	355	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	518483	519853	-					degQ		AWR26_RS02490	1371		old_locus_tag=AWR26_02475
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	518483	519853	-	WP_043956366.1	WP_043956366.1		serine endoprotease DegQ	degQ		AWR26_RS02490	1371	456	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	520025	520423	-					zapG		AWR26_RS02495	399		old_locus_tag=AWR26_02480
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	520025	520423	-	WP_007369882.1	WP_007369882.1		Z-ring associated protein ZapG	zapG		AWR26_RS02495	399	132	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	520614	521741	+					zapE		AWR26_RS02500	1128		old_locus_tag=AWR26_02485
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	520614	521741	+	WP_064563357.1	WP_064563357.1		cell division protein ZapE	zapE		AWR26_RS02500	1128	375	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	522007	522435	+					rplM		AWR26_RS02505	429		old_locus_tag=AWR26_02490
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	522007	522435	+	WP_002437467.1	WP_002437467.1		50S ribosomal protein L13	rplM		AWR26_RS02505	429	142	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	522451	522843	+					rpsI		AWR26_RS02510	393		old_locus_tag=AWR26_02495
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	522451	522843	+	WP_000829818.1	WP_000829818.1		30S ribosomal protein S9	rpsI		AWR26_RS02510	393	130	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	523156	523794	+					sspA		AWR26_RS02515	639		old_locus_tag=AWR26_02500
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	523156	523794	+	WP_007369885.1	WP_007369885.1		stringent starvation protein A	sspA		AWR26_RS02515	639	212	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	523799	524302	+					sspB		AWR26_RS02520	504		old_locus_tag=AWR26_02505
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	523799	524302	+	WP_043956369.1	WP_043956369.1		ClpXP protease specificity-enhancing factor	sspB		AWR26_RS02520	504	167	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	524393	525811	-							AWR26_RS02525	1419		old_locus_tag=AWR26_02510
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	524393	525811	-	WP_043956370.1	WP_043956370.1		glutamate synthase small subunit			AWR26_RS02525	1419	472	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	525821	530281	-					gltB		AWR26_RS02530	4461		old_locus_tag=AWR26_02515
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	525821	530281	-	WP_071892589.1	WP_071892589.1		glutamate synthase large subunit	gltB		AWR26_RS02530	4461	1486	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	530954	531880	+							AWR26_RS02535	927		old_locus_tag=AWR26_02525
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	530954	531880	+	WP_064563363.1	WP_064563363.1		TIGR01212 family radical SAM protein			AWR26_RS02535	927	308	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	531982	534324	+					arcB		AWR26_RS02540	2343		old_locus_tag=AWR26_02530
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	531982	534324	+	WP_064563365.1	WP_064563365.1		aerobic respiration two-component sensor histidine kinase ArcB	arcB		AWR26_RS02540	2343	780	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	534555	535208	+					elbB		AWR26_RS02545	654		old_locus_tag=AWR26_02535
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	534555	535208	+	WP_064563367.1	WP_064563367.1		isoprenoid biosynthesis glyoxalase ElbB	elbB		AWR26_RS02545	654	217	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	535205	535936	+					mtgA		AWR26_RS02550	732		old_locus_tag=AWR26_02540
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	535205	535936	+	WP_064563369.1	WP_064563369.1		monofunctional biosynthetic peptidoglycan transglycosylase	mtgA		AWR26_RS02550	732	243	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	535938	536210	-					npr		AWR26_RS02555	273		old_locus_tag=AWR26_02545
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	535938	536210	-	WP_043956377.1	WP_043956377.1		PTS phosphocarrier protein NPr	npr		AWR26_RS02555	273	90	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	536207	537061	-					rapZ		AWR26_RS02560	855		old_locus_tag=AWR26_02550
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	536207	537061	-	WP_007369894.1	WP_007369894.1		RNase adapter RapZ	rapZ		AWR26_RS02560	855	284	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	537104	537595	-					ptsN		AWR26_RS02565	492		old_locus_tag=AWR26_02555
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	537104	537595	-	WP_007369895.1	WP_007369895.1		PTS IIA-like nitrogen regulatory protein PtsN	ptsN		AWR26_RS02565	492	163	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	537677	537964	-					hpf		AWR26_RS02570	288		old_locus_tag=AWR26_02560
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	537677	537964	-	WP_064563370.1	WP_064563370.1		ribosome hibernation promoting factor	hpf		AWR26_RS02570	288	95	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	537987	539420	-					rpoN		AWR26_RS02575	1434		old_locus_tag=AWR26_02565
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	537987	539420	-	WP_035887975.1	WP_035887975.1		RNA polymerase factor sigma-54	rpoN		AWR26_RS02575	1434	477	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	539469	540194	-					lptB		AWR26_RS02580	726		old_locus_tag=AWR26_02570
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	539469	540194	-	WP_007369898.1	WP_007369898.1		LPS export ABC transporter ATP-binding protein	lptB		AWR26_RS02580	726	241	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	540201	540755	-					lptA		AWR26_RS02585	555		old_locus_tag=AWR26_02575
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	540201	540755	-	WP_043956378.1	WP_043956378.1		lipopolysaccharide ABC transporter substrate-binding protein LptA	lptA		AWR26_RS02585	555	184	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	540724	541299	-					lptC		AWR26_RS02590	576		old_locus_tag=AWR26_02580
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	540724	541299	-	WP_043956379.1	WP_043956379.1		LPS export ABC transporter periplasmic protein LptC	lptC		AWR26_RS02590	576	191	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	541296	541862	-					kdsC		AWR26_RS02595	567		old_locus_tag=AWR26_02585
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	541296	541862	-	WP_043956380.1	WP_043956380.1		3-deoxy-manno-octulosonate-8-phosphatase KdsC	kdsC		AWR26_RS02595	567	188	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	541877	542863	-					kdsD		AWR26_RS02600	987		old_locus_tag=AWR26_02590
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	541877	542863	-	WP_064563372.1	WP_064563372.1		arabinose-5-phosphate isomerase KdsD	kdsD		AWR26_RS02600	987	328	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	542877	543851	-							AWR26_RS02605	975		old_locus_tag=AWR26_02595
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	542877	543851	-	WP_064563374.1	WP_064563374.1		calcium/sodium antiporter			AWR26_RS02605	975	324	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	544080	544892	+					mlaF		AWR26_RS02610	813		old_locus_tag=AWR26_02600
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	544080	544892	+	WP_043956383.1	WP_043956383.1		phospholipid ABC transporter ATP-binding protein MlaF	mlaF		AWR26_RS02610	813	270	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	544900	545682	+					mlaE		AWR26_RS02615	783		old_locus_tag=AWR26_02605
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	544900	545682	+	WP_064563376.1	WP_064563376.1		lipid asymmetry maintenance ABC transporter permease subunit MlaE	mlaE		AWR26_RS02615	783	260	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	545687	546238	+					mlaD		AWR26_RS02620	552		old_locus_tag=AWR26_02610
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	545687	546238	+	WP_043956385.1	WP_043956385.1		outer membrane lipid asymmetry maintenance protein MlaD	mlaD		AWR26_RS02620	552	183	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	546254	546892	+					mlaC		AWR26_RS02625	639		old_locus_tag=AWR26_02615
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	546254	546892	+	WP_043956386.1	WP_043956386.1		phospholipid-binding protein MlaC	mlaC		AWR26_RS02625	639	212	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	546889	547182	+					mlaB		AWR26_RS02630	294		old_locus_tag=AWR26_02620
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	546889	547182	+	WP_064563378.1	WP_064563378.1		lipid asymmetry maintenance protein MlaB	mlaB		AWR26_RS02630	294	97	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	547309	547563	+					ibaG		AWR26_RS02635	255		old_locus_tag=AWR26_02625
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	547309	547563	+	WP_007369909.1	WP_007369909.1		BolA family iron metabolism protein IbaG	ibaG		AWR26_RS02635	255	84	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	547619	548878	+					murA		AWR26_RS02640	1260		old_locus_tag=AWR26_02630
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	547619	548878	+	WP_007369910.1	WP_007369910.1		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	murA		AWR26_RS02640	1260	419	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	548937	549212	-					sfsB		AWR26_RS02645	276		old_locus_tag=AWR26_02635
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	548937	549212	-	WP_007369911.1	WP_007369911.1		DNA-binding transcriptional regulator SfsB	sfsB		AWR26_RS02645	276	91	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	549417	550388	-					ispB		AWR26_RS02650	972		old_locus_tag=AWR26_02640
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	549417	550388	-	WP_043956389.1	WP_043956389.1		octaprenyl diphosphate synthase	ispB		AWR26_RS02650	972	323	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	550647	550958	+					rplU		AWR26_RS02655	312		old_locus_tag=AWR26_02645
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	550647	550958	+	WP_007369913.1	WP_007369913.1		50S ribosomal protein L21	rplU		AWR26_RS02655	312	103	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	550979	551236	+					rpmA		AWR26_RS02660	258		old_locus_tag=AWR26_02650
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	550979	551236	+	WP_035887967.1	WP_035887967.1		50S ribosomal protein L27	rpmA		AWR26_RS02660	258	85	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	551333	552298	+							AWR26_RS02665	966		old_locus_tag=AWR26_02655
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	551333	552298	+	WP_064563380.1	WP_064563380.1		DMT family transporter			AWR26_RS02665	966	321	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	552314	553492	+					cgtA		AWR26_RS02670	1179		old_locus_tag=AWR26_02660
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	552314	553492	+	WP_064563382.1	WP_064563382.1		Obg family GTPase CgtA	cgtA		AWR26_RS02670	1179	392	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	553573	555006	-					dacB		AWR26_RS02675	1434		old_locus_tag=AWR26_02665
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	553573	555006	-	WP_064563384.1	WP_064563384.1		serine-type D-Ala-D-Ala carboxypeptidase	dacB		AWR26_RS02675	1434	477	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	555254	555730	+					greA		AWR26_RS02680	477		old_locus_tag=AWR26_02670
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	555254	555730	+	WP_035887959.1	WP_035887959.1		transcription elongation factor GreA	greA		AWR26_RS02680	477	158	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	555883	556176	-					yhbY		AWR26_RS02685	294		old_locus_tag=AWR26_02675
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	555883	556176	-	WP_007369919.1	WP_007369919.1		ribosome assembly RNA-binding protein YhbY	yhbY		AWR26_RS02685	294	97	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	556295	556921	+					rlmE		AWR26_RS02690	627		old_locus_tag=AWR26_02680
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	556295	556921	+	WP_007369920.1	WP_007369920.1		23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE	rlmE		AWR26_RS02690	627	208	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	557024	558955	+					ftsH		AWR26_RS02695	1932		old_locus_tag=AWR26_02685
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	557024	558955	+	WP_043956395.1	WP_043956395.1		ATP-dependent zinc metalloprotease FtsH	ftsH		AWR26_RS02695	1932	643	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	559053	559901	+					folP		AWR26_RS02700	849		old_locus_tag=AWR26_02690
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	559053	559901	+	WP_064563386.1	WP_064563386.1		dihydropteroate synthase	folP		AWR26_RS02700	849	282	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	559894	561231	+					glmM		AWR26_RS02705	1338		old_locus_tag=AWR26_02695
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	559894	561231	+	WP_064563388.1	WP_064563388.1		phosphoglucosamine mutase	glmM		AWR26_RS02705	1338	445	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	561458	561790	+					secG		AWR26_RS02710	333		old_locus_tag=AWR26_02700
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	561458	561790	+	WP_043956398.1	WP_043956398.1		preprotein translocase subunit SecG	secG		AWR26_RS02710	333	110	
gene	tRNA	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	561800	561886	+							AWR26_RS02715	87		old_locus_tag=AWR26_02705
tRNA		GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	561800	561886	+				tRNA-Leu			AWR26_RS02715	87		anticodon=GAG
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	561994	563340	-					argG		AWR26_RS02720	1347		old_locus_tag=AWR26_02710
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	561994	563340	-	WP_043956399.1	WP_043956399.1		argininosuccinate synthase	argG		AWR26_RS02720	1347	448	
gene	tRNA	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	563717	563793	+							AWR26_RS02725	77		old_locus_tag=AWR26_02715
tRNA		GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	563717	563793	+				tRNA-Met			AWR26_RS02725	77		anticodon=CAT
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	564001	564453	+					rimP		AWR26_RS02730	453		old_locus_tag=AWR26_02720
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	564001	564453	+	WP_064563395.1	WP_064563395.1		ribosome maturation factor RimP	rimP		AWR26_RS02730	453	150	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	564482	565969	+					nusA		AWR26_RS02735	1488		old_locus_tag=AWR26_02725
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	564482	565969	+	WP_043956400.1	WP_043956400.1		transcription termination factor NusA	nusA		AWR26_RS02735	1488	495	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	565994	568705	+					infB		AWR26_RS02740	2712		old_locus_tag=AWR26_02730
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	565994	568705	+	WP_064563397.1	WP_064563397.1		translation initiation factor IF-2	infB		AWR26_RS02740	2712	903	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	568893	569294	+					rbfA		AWR26_RS02745	402		old_locus_tag=AWR26_02735
