# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1106262	1107173	-					cysM		EoCCA6_RS05265	912		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1106262	1107173	-	WP_152081780.1	WP_152081780.1		cysteine synthase CysM	cysM		EoCCA6_RS05265	912	303	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1107287	1108381	-					cysA		EoCCA6_RS05270	1095		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1107287	1108381	-	WP_152081781.1	WP_152081781.1		sulfate/thiosulfate ABC transporter ATP-binding protein CysA	cysA		EoCCA6_RS05270	1095	364	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1108371	1109246	-					cysW		EoCCA6_RS05275	876		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1108371	1109246	-	WP_152081782.1	WP_152081782.1		sulfate/thiosulfate ABC transporter permease CysW	cysW		EoCCA6_RS05275	876	291	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1109246	1110079	-					cysT		EoCCA6_RS05280	834		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1109246	1110079	-	WP_152081783.1	WP_152081783.1		sulfate/thiosulfate ABC transporter permease CysT	cysT		EoCCA6_RS05280	834	277	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1110079	1111092	-							EoCCA6_RS05285	1014		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1110079	1111092	-	WP_152081784.1	WP_152081784.1		sulfate ABC transporter substrate-binding protein			EoCCA6_RS05285	1014	337	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1111268	1112167	-							EoCCA6_RS05290	900		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1111268	1112167	-	WP_152081785.1	WP_152081785.1		Dyp-type peroxidase			EoCCA6_RS05290	900	299	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1112260	1112835	-							EoCCA6_RS05295	576		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1112260	1112835	-	WP_152081786.1	WP_152081786.1		RpoE-regulated lipoprotein			EoCCA6_RS05295	576	191	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1112899	1113348	-							EoCCA6_RS05300	450		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1112899	1113348	-	WP_152081787.1	WP_152081787.1		DUF2919 domain-containing protein			EoCCA6_RS05300	450	149	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1113335	1113760	-							EoCCA6_RS05305	426		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1113335	1113760	-	WP_152081788.1	WP_152081788.1		GNAT family acetyltransferase			EoCCA6_RS05305	426	141	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1113972	1114847	+					amiA		EoCCA6_RS05315	876		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1113972	1114847	+	WP_152081789.1	WP_152081789.1		N-acetylmuramoyl-L-alanine amidase AmiA	amiA		EoCCA6_RS05315	876	291	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1114847	1115746	+					hemF		EoCCA6_RS05320	900		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1114847	1115746	+	WP_152081790.1	WP_152081790.1		oxygen-dependent coproporphyrinogen oxidase	hemF		EoCCA6_RS05320	900	299	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1115825	1118104	-					maeB		EoCCA6_RS05325	2280		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1115825	1118104	-	WP_152081791.1	WP_152081791.1		NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	maeB		EoCCA6_RS05325	2280	759	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1118396	1119346	+					tal		EoCCA6_RS05330	951		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1118396	1119346	+	WP_152081792.1	WP_152081792.1		transaldolase	tal		EoCCA6_RS05330	951	316	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1119366	1121354	+					tkt		EoCCA6_RS05335	1989		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1119366	1121354	+	WP_152081793.1	WP_152081793.1		transketolase	tkt		EoCCA6_RS05335	1989	662	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1121446	1121778	-							EoCCA6_RS05340	333		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1121446	1121778	-	WP_152081794.1	WP_152081794.1		tRNA-binding protein			EoCCA6_RS05340	333	110	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1121918	1122901	+					ebgR		EoCCA6_RS05345	984		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1121918	1122901	+	WP_152081795.1	WP_152081795.1		transcriptional regulator EbgR	ebgR		EoCCA6_RS05345	984	327	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1123047	1126130	+					ebgA		EoCCA6_RS05350	3084		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1123047	1126130	+	WP_152081796.1	WP_152081796.1		beta-galactosidase subunit alpha	ebgA		EoCCA6_RS05350	3084	1027	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1126127	1126576	+							EoCCA6_RS05355	450		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1126127	1126576	+	WP_152081797.1	WP_152081797.1		beta-galactosidase subunit beta			EoCCA6_RS05355	450	149	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1126633	1128069	+							EoCCA6_RS05360	1437		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1126633	1128069	+	WP_152081798.1	WP_152081798.1		amino acid permease			EoCCA6_RS05360	1437	478	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1128114	1129166	+							EoCCA6_RS05365	1053		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1128114	1129166	+	WP_232623275.1	WP_232623275.1		hypothetical protein			EoCCA6_RS05365	1053	350	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1129181	1131538	+					ygjK		EoCCA6_RS05370	2358		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1129181	1131538	+	WP_152081800.1	WP_152081800.1		alpha-glucosidase	ygjK		EoCCA6_RS05370	2358	785	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1131528	1132571	-							EoCCA6_RS05375	1044		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1131528	1132571	-	WP_152081801.1	WP_152081801.1		DUF1176 domain-containing protein			EoCCA6_RS05375	1044	347	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1132649	1133248	-					nudK		EoCCA6_RS05380	600		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1132649	1133248	-	WP_152081802.1	WP_152081802.1		GDP-mannose pyrophosphatase NudK	nudK		EoCCA6_RS05380	600	199	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1133316	1135292	-					aegA		EoCCA6_RS05385	1977		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1133316	1135292	-	WP_152081803.1	WP_152081803.1		formate-dependent uric acid utilization protein AegA	aegA		EoCCA6_RS05385	1977	658	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1135445	1137139	+					narQ		EoCCA6_RS05395	1695		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1135445	1137139	+	WP_152084402.1	WP_152084402.1		nitrate/nitrite two-component system sensor histidine kinase NarQ	narQ		EoCCA6_RS05395	1695	564	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1137282	1140395	+					acrD		EoCCA6_RS05400	3114		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1137282	1140395	+	WP_152081804.1	WP_152081804.1		multidrug efflux RND transporter permease AcrD	acrD		EoCCA6_RS05400	3114	1037	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1140504	1140563	-					ypfM		EoCCA6_RS05405	60		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1140504	1140563	-	WP_015572204.1	WP_015572204.1		protein YpfM	ypfM		EoCCA6_RS05405	60	19	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1140951	1141301	+							EoCCA6_RS05410	351		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1140951	1141301	+	WP_152081805.1	WP_152081805.1		ArsC family reductase			EoCCA6_RS05410	351	116	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1141312	1142439	+					dapE		EoCCA6_RS05415	1128		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1141312	1142439	+	WP_152081806.1	WP_152081806.1		succinyl-diaminopimelate desuccinylase	dapE		EoCCA6_RS05415	1128	375	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1142465	1142662	+							EoCCA6_RS05420	198		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1142465	1142662	+	WP_152081807.1	WP_152081807.1		YpfN family protein			EoCCA6_RS05420	198	65	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1142701	1143396	-					ypfH		EoCCA6_RS05425	696		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1142701	1143396	-	WP_152081808.1	WP_152081808.1		esterase	ypfH		EoCCA6_RS05425	696	231	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1143469	1145415	-							EoCCA6_RS05430	1947		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1143469	1145415	-	WP_152084403.1	WP_152084403.1		GNAT family N-acetyltransferase			EoCCA6_RS05430	1947	648	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1145415	1146284	-							EoCCA6_RS05435	870		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1145415	1146284	-	WP_152081809.1	WP_152081809.1		neutral zinc metallopeptidase			EoCCA6_RS05435	870	289	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1146403	1147116	-							EoCCA6_RS05440	714		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1146403	1147116	-	WP_023332985.1	WP_023332985.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase			EoCCA6_RS05440	714	237	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1147226	1148260	-					bamC		EoCCA6_RS05445	1035		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1147226	1148260	-	WP_152081810.1	WP_152081810.1		outer membrane protein assembly factor BamC	bamC		EoCCA6_RS05445	1035	344	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1148277	1149155	-					dapA		EoCCA6_RS05450	879		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1148277	1149155	-	WP_152081811.1	WP_152081811.1		4-hydroxy-tetrahydrodipicolinate synthase	dapA		EoCCA6_RS05450	879	292	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1149301	1149870	+							EoCCA6_RS05455	570		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1149301	1149870	+	WP_152081812.1	WP_152081812.1		glycine cleavage system transcriptional repressor			EoCCA6_RS05455	570	189	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1149870	1150340	+					bcp		EoCCA6_RS05460	471		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1149870	1150340	+	WP_022648972.1	WP_022648972.1		thioredoxin-dependent thiol peroxidase	bcp		EoCCA6_RS05460	471	156	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1150480	1151544	-							EoCCA6_RS05465	1065		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1150480	1151544	-	WP_152081813.1	WP_152081813.1		AI-2E family transporter			EoCCA6_RS05465	1065	354	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1151765	1153228	+					bepA		EoCCA6_RS05470	1464		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1151765	1153228	+	WP_152081814.1	WP_152081814.1		beta-barrel assembly-enhancing protease	bepA		EoCCA6_RS05470	1464	487	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1153242	1153598	+					arsC		EoCCA6_RS05475	357		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1153242	1153598	+	WP_152081815.1	WP_152081815.1		arsenate reductase (glutaredoxin)	arsC		EoCCA6_RS05475	357	118	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1153595	1154419	-							EoCCA6_RS05480	825		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1153595	1154419	-	WP_152081816.1	WP_152081816.1		XRE family transcriptional regulator			EoCCA6_RS05480	825	274	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1154565	1155884	+					celB		EoCCA6_RS05485	1320		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1154565	1155884	+	WP_152081817.1	WP_152081817.1		PTS cellobiose transporter subunit IIC	celB		EoCCA6_RS05485	1320	439	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1155888	1156844	+							EoCCA6_RS05490	957		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1155888	1156844	+	WP_152081818.1	WP_152081818.1		N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase			EoCCA6_RS05490	957	318	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1156844	1158265	+							EoCCA6_RS05495	1422		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1156844	1158265	+	WP_152084404.1	WP_152084404.1		leucyl aminopeptidase family protein			EoCCA6_RS05495	1422	473	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1158352	1159053	-							EoCCA6_RS05500	702		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1158352	1159053	-	WP_211482948.1	WP_211482948.1		DnaA inactivator Hda			EoCCA6_RS05500	702	233	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1159148	1160437	-					uraA		EoCCA6_RS05505	1290		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1159148	1160437	-	WP_152081819.1	WP_152081819.1		uracil permease	uraA		EoCCA6_RS05505	1290	429	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1160521	1161147	-					upp		EoCCA6_RS05510	627		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1160521	1161147	-	WP_003860560.1	WP_003860560.1		uracil phosphoribosyltransferase	upp		EoCCA6_RS05510	627	208	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1161365	1162795	-							EoCCA6_RS05515	1431		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1161365	1162795	-	WP_152081820.1	WP_152081820.1		6-phospho-beta-glucosidase			EoCCA6_RS05515	1431	476	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1163062	1164099	+					purM		EoCCA6_RS05520	1038		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1163062	1164099	+	WP_152081821.1	WP_152081821.1		phosphoribosylformylglycinamidine cyclo-ligase	purM		EoCCA6_RS05520	1038	345	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1164096	1164737	+					purN		EoCCA6_RS05525	642		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1164096	1164737	+	WP_152081822.1	WP_152081822.1		phosphoribosylglycinamide formyltransferase	purN		EoCCA6_RS05525	642	213	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1164965	1167025	+					ppk1		EoCCA6_RS05530	2061		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1164965	1167025	+	WP_152081823.1	WP_152081823.1		polyphosphate kinase 1	ppk1		EoCCA6_RS05530	2061	686	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1167029	1168570	+					ppx		EoCCA6_RS05535	1542		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1167029	1168570	+	WP_152081824.1	WP_152081824.1		exopolyphosphatase	ppx		EoCCA6_RS05535	1542	513	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1168575	1170815	-							EoCCA6_RS05540	2241		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1168575	1170815	-	WP_152081825.1	WP_152081825.1		sensor domain-containing phosphodiesterase			EoCCA6_RS05540	2241	746	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1171186	1171356	+							EoCCA6_RS21635	171		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1171186	1171356	+	WP_152081826.1	WP_152081826.1		DUF2633 family protein			EoCCA6_RS21635	171	56	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1171447	1173024	-					guaA		EoCCA6_RS05550	1578		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1171447	1173024	-	WP_152081827.1	WP_152081827.1		glutamine-hydrolyzing GMP synthase	guaA		EoCCA6_RS05550	1578	525	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1173093	1174559	-					guaB		EoCCA6_RS05555	1467		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1173093	1174559	-	WP_152081828.1	WP_152081828.1		IMP dehydrogenase	guaB		EoCCA6_RS05555	1467	488	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1174719	1176092	+					xseA		EoCCA6_RS05560	1374		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1174719	1176092	+	WP_152081829.1	WP_152081829.1		exodeoxyribonuclease VII large subunit	xseA		EoCCA6_RS05560	1374	457	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1176164	1177183	+							EoCCA6_RS05565	1020		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1176164	1177183	+	WP_152081830.1	WP_152081830.1		M4 family metallopeptidase			EoCCA6_RS05565	1020	339	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1177184	1177534	+							EoCCA6_RS05570	351		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1177184	1177534	+	WP_152081831.1	WP_152081831.1		hypothetical protein			EoCCA6_RS05570	351	116	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1177531	1177752	-							EoCCA6_RS05575	222		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1177531	1177752	-	WP_152081832.1	WP_152081832.1		zinc ribbon domain-containing protein			EoCCA6_RS05575	222	73	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1177805	1178839	-							EoCCA6_RS05580	1035		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1177805	1178839	-	WP_152081833.1	WP_152081833.1		Gfo/Idh/MocA family oxidoreductase			EoCCA6_RS05580	1035	344	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1178901	1180442	-							EoCCA6_RS05585	1542		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1178901	1180442	-	WP_152081834.1	WP_152081834.1		peptide MFS transporter			EoCCA6_RS05585	1542	513	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1180729	1181001	-							EoCCA6_RS05590	273		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1180729	1181001	-	WP_152081835.1	WP_152081835.1		hypothetical protein			EoCCA6_RS05590	273	90	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1181137	1181532	-							EoCCA6_RS05595	396		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1181137	1181532	-	WP_167515530.1	WP_167515530.1		DUF2778 domain-containing protein			EoCCA6_RS05595	396	131	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1181532	1182023	-					hcp		EoCCA6_RS05600	492		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1181532	1182023	-	WP_152081837.1	WP_152081837.1		type VI secretion system tube protein Hcp	hcp		EoCCA6_RS05600	492	163	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1182175	1183644	-					der		EoCCA6_RS05605	1470		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1182175	1183644	-	WP_152081838.1	WP_152081838.1		ribosome biogenesis GTPase Der	der		EoCCA6_RS05605	1470	489	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1183757	1184935	-					bamB		EoCCA6_RS05610	1179		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1183757	1184935	-	WP_152081839.1	WP_152081839.1		outer membrane protein assembly factor BamB	bamB		EoCCA6_RS05610	1179	392	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1184946	1185566	-							EoCCA6_RS05615	621		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1184946	1185566	-	WP_152081840.1	WP_152081840.1		YfgM family protein			EoCCA6_RS05615	621	206	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1185580	1186854	-					hisS		EoCCA6_RS05620	1275		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1185580	1186854	-	WP_152081841.1	WP_152081841.1		histidine--tRNA ligase	hisS		EoCCA6_RS05620	1275	424	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1186936	1188054	-					ispG		EoCCA6_RS05625	1119		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1186936	1188054	-	WP_152081842.1	WP_152081842.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		EoCCA6_RS05625	1119	372	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1188081	1189079	-					rodZ		EoCCA6_RS05630	999		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1188081	1189079	-	WP_152081843.1	WP_152081843.1		cytoskeleton protein RodZ	rodZ		EoCCA6_RS05630	999	332	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1189373	1190539	-							EoCCA6_RS05635	1167		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1189373	1190539	-	WP_152081844.1	WP_152081844.1		bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN			EoCCA6_RS05635	1167	388	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1190687	1191118	-					ndk		EoCCA6_RS05640	432		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1190687	1191118	-	WP_152081845.1	WP_152081845.1		nucleoside-diphosphate kinase	ndk		EoCCA6_RS05640	432	143	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1191241	1192116	-							EoCCA6_RS05645	876		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1191241	1192116	-	WP_152081846.1	WP_152081846.1		4Fe-4S binding protein			EoCCA6_RS05645	876	291	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1192116	1192919	-							EoCCA6_RS05650	804		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1192116	1192919	-	WP_152081847.1	WP_152081847.1		dimethyl sulfoxide reductase anchor subunit			EoCCA6_RS05650	804	267	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1192912	1193541	-					dmsB		EoCCA6_RS05655	630		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1192912	1193541	-	WP_152081848.1	WP_152081848.1		dimethylsulfoxide reductase subunit B	dmsB		EoCCA6_RS05655	630	209	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1193538	1195943	-							EoCCA6_RS05660	2406		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	1193538	1195943	-	WP_152081849.1	WP_152081849.1		molybdopterin-dependent oxidoreductase			EoCCA6_RS05660	2406	801	
