# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	589782	591713	+						69412142	KI797_RS02880	1932		old_locus_tag=KI797_02870
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	589782	591713	+	WP_041206381.1	WP_041206381.1		bifunctional diguanylate cyclase/phosphodiesterase		69412142	KI797_RS02880	1932	643	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	591772	591960	+						69412093	KI797_RS02885	189		old_locus_tag=KI797_02875
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	591772	591960	+	WP_041206379.1	WP_041206379.1		hypothetical protein		69412093	KI797_RS02885	189	62	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	592033	592689	-					rluA	69412153	KI797_RS02890	657		old_locus_tag=KI797_02880
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	592033	592689	-	WP_171272628.1	WP_171272628.1		bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	rluA	69412153	KI797_RS02890	657	218	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	592805	595672	-					rapA	69412139	KI797_RS02895	2868		old_locus_tag=KI797_02885
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	592805	595672	-	WP_226171355.1	WP_226171355.1		RNA polymerase-associated protein RapA	rapA	69412139	KI797_RS02895	2868	955	
gene	rRNA	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	596282	597826	+						69412213	KI797_RS02900	1545		old_locus_tag=KI797_02890
rRNA		GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	596282	597826	+				16S ribosomal RNA		69412213	KI797_RS02900	1545		
gene	tRNA	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	597898	597974	+						69412162	KI797_RS02905	77		old_locus_tag=KI797_02895
tRNA		GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	597898	597974	+				tRNA-Ile		69412162	KI797_RS02905	77		anticodon=GAT
gene	tRNA	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	597991	598066	+						69412117	KI797_RS02910	76		old_locus_tag=KI797_02900
tRNA		GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	597991	598066	+				tRNA-Ala		69412117	KI797_RS02910	76		anticodon=TGC
gene	rRNA	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	598305	601194	+						69412155	KI797_RS02915	2890		old_locus_tag=KI797_02905
rRNA		GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	598305	601194	+				23S ribosomal RNA		69412155	KI797_RS02915	2890		
gene	rRNA	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	601319	601433	+					rrf	69412252	KI797_RS02920	115		old_locus_tag=KI797_02910
rRNA		GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	601319	601433	+				5S ribosomal RNA	rrf	69412252	KI797_RS02920	115		
gene	tRNA	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	601531	601607	+						69412280	KI797_RS02925	77		old_locus_tag=KI797_02915
tRNA		GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	601531	601607	+				tRNA-Asp		69412280	KI797_RS02925	77		anticodon=GTC
gene	pseudogene	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	601743	601940	-						69412287	KI797_RS02930	198		partial;pseudo;old_locus_tag=KI797_02920
CDS	without_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	601743	601940	-				integrase core domain-containing protein		69412287	KI797_RS02930	198		partial;pseudo
gene	pseudogene	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	602078	603122	+						69412264	KI797_RS02935	1045		pseudo;old_locus_tag=KI797_02925
CDS	without_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	602078	603122	+				IS481 family transposase		69412264	KI797_RS02935	1045		pseudo
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	603173	603622	-						69412278	KI797_RS02940	450		
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	603173	603622	-	WP_226172981.1	WP_226172981.1		methyl-accepting chemotaxis protein		69412278	KI797_RS02940	450	149	
gene	pseudogene	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	603692	604462	-						69412272	KI797_RS02945	771		partial;pseudo
CDS	without_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	603692	604462	-				PAS domain-containing protein		69412272	KI797_RS02945	771		partial;pseudo
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	604465	608091	-						69412289	KI797_RS02950	3627		old_locus_tag=KI797_02935
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	604465	608091	-	WP_226171357.1	WP_226171357.1		EAL domain-containing protein		69412289	KI797_RS02950	3627	1208	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	608105	608329	-						69411564	KI797_RS02955	225		old_locus_tag=KI797_02940
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	608105	608329	-	WP_216822666.1	WP_216822666.1		response regulator		69411564	KI797_RS02955	225	74	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	608339	608929	-						69411088	KI797_RS02960	591		old_locus_tag=KI797_02945
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	608339	608929	-	WP_226171359.1	WP_226171359.1		chemotaxis protein		69411088	KI797_RS02960	591	196	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	608938	610488	-						69411312	KI797_RS02965	1551		old_locus_tag=KI797_02950
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	608938	610488	-	WP_042000910.1	WP_042000910.1		methyl-accepting chemotaxis protein		69411312	KI797_RS02965	1551	516	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	611051	612031	-						69411430	KI797_RS02970	981		old_locus_tag=KI797_02955
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	611051	612031	-	WP_026141181.1	WP_026141181.1		IS5-like element IS5 family transposase		69411430	KI797_RS02970	981	326	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	612100	613896	-						69409555	KI797_RS02975	1797		old_locus_tag=KI797_02960
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	612100	613896	-	WP_084205412.1	WP_084205412.1		diguanylate cyclase		69409555	KI797_RS02975	1797	598	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	613945	614892	-						69412449	KI797_RS02980	948		old_locus_tag=KI797_02965
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	613945	614892	-	WP_041997616.1	WP_041997616.1		IS30 family transposase		69412449	KI797_RS02980	948	315	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	615111	615353	-						69413011	KI797_RS02985	243		old_locus_tag=KI797_02970
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	615111	615353	-	WP_041997615.1	WP_041997615.1		helix-turn-helix transcriptional regulator		69413011	KI797_RS02985	243	80	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	615499	615711	+						69410818	KI797_RS02990	213		old_locus_tag=KI797_02975
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	615499	615711	+	WP_041997613.1	WP_041997613.1		hypothetical protein		69410818	KI797_RS02990	213	70	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	615721	616332	+						69411703	KI797_RS02995	612		
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	615721	616332	+	WP_226171362.1	WP_226171362.1		DUF3596 domain-containing protein		69411703	KI797_RS02995	612	203	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	616368	616889	+						69410009	KI797_RS03000	522		
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	616368	616889	+	WP_226171363.1	WP_226171363.1		site-specific integrase		69410009	KI797_RS03000	522	173	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	616886	617752	+						69410660	KI797_RS03005	867		old_locus_tag=KI797_02985
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	616886	617752	+	WP_052448053.1	WP_052448053.1		HDIG domain-containing protein		69410660	KI797_RS03005	867	288	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	617924	618079	+						69410530	KI797_RS03010	156		old_locus_tag=KI797_02990
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	617924	618079	+	WP_157438655.1	WP_157438655.1		hypothetical protein		69410530	KI797_RS03010	156	51	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	618184	620094	-						69409800	KI797_RS03015	1911		old_locus_tag=KI797_02995
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	618184	620094	-	WP_226171365.1	WP_226171365.1		tyrosine-type recombinase/integrase		69409800	KI797_RS03015	1911	636	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	620028	621545	-						69410683	KI797_RS03020	1518		old_locus_tag=KI797_03000
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	620028	621545	-	WP_226171367.1	WP_226171367.1		hypothetical protein		69410683	KI797_RS03020	1518	505	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	621530	623650	-						69411168	KI797_RS03025	2121		old_locus_tag=KI797_03005
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	621530	623650	-	WP_124814235.1	WP_124814235.1		hypothetical protein		69411168	KI797_RS03025	2121	706	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	623757	624374	-						69411169	KI797_RS03030	618		old_locus_tag=KI797_03010
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	623757	624374	-	WP_041997608.1	WP_041997608.1		hypothetical protein		69411169	KI797_RS03030	618	205	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	624910	625911	+						69411182	KI797_RS03035	1002		old_locus_tag=KI797_03015
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	624910	625911	+	WP_226171369.1	WP_226171369.1		sulfate ABC transporter substrate-binding protein		69411182	KI797_RS03035	1002	333	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	625948	626526	+						69412967	KI797_RS03040	579		old_locus_tag=KI797_03020
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	625948	626526	+	WP_226171371.1	WP_226171371.1		alpha/beta hydrolase		69412967	KI797_RS03040	579	192	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	626806	627645	+					cysT	69412521	KI797_RS03045	840		old_locus_tag=KI797_03025
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	626806	627645	+	WP_226171373.1	WP_226171373.1		sulfate ABC transporter permease subunit CysT	cysT	69412521	KI797_RS03045	840	279	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	627642	628535	+					cysW	69411832	KI797_RS03050	894		old_locus_tag=KI797_03030
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	627642	628535	+	WP_226171376.1	WP_226171376.1		sulfate ABC transporter permease subunit CysW	cysW	69411832	KI797_RS03050	894	297	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	628610	629677	+						69410752	KI797_RS03055	1068		old_locus_tag=KI797_03035
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	628610	629677	+	WP_202047812.1	WP_202047812.1		sulfate ABC transporter ATP-binding protein		69410752	KI797_RS03055	1068	355	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	629794	630741	+					cbl	69409406	KI797_RS03060	948		old_locus_tag=KI797_03040
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	629794	630741	+	WP_025325756.1	WP_025325756.1		HTH-type transcriptional regulator Cbl	cbl	69409406	KI797_RS03060	948	315	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	630832	631314	-						69412534	KI797_RS03065	483		old_locus_tag=KI797_03045
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	630832	631314	-	WP_226171378.1	WP_226171378.1		cytochrome b/b6 domain-containing protein		69412534	KI797_RS03065	483	160	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	631318	632886	-					gbpA	69409782	KI797_RS03070	1569		old_locus_tag=KI797_03050
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	631318	632886	-	WP_226171380.1	WP_226171380.1		N-acetylglucosamine-binding protein GbpA	gbpA	69409782	KI797_RS03070	1569	522	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	633301	634995	-						69412501	KI797_RS03075	1695		old_locus_tag=KI797_03055
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	633301	634995	-	WP_226171381.1	WP_226171381.1		methyl-accepting chemotaxis protein		69412501	KI797_RS03075	1695	564	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	635289	637139	+						69410767	KI797_RS03080	1851		old_locus_tag=KI797_03060
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	635289	637139	+	WP_226171383.1	WP_226171383.1		M3 family metallopeptidase		69410767	KI797_RS03080	1851	616	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	637464	637940	+						69411153	KI797_RS03085	477		old_locus_tag=KI797_03065
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	637464	637940	+	WP_041206757.1	WP_041206757.1		L,D-transpeptidase family protein		69411153	KI797_RS03085	477	158	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	638061	638774	+						69412638	KI797_RS03090	714		old_locus_tag=KI797_03070
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	638061	638774	+	WP_041206756.1	WP_041206756.1		AzlC family ABC transporter permease		69412638	KI797_RS03090	714	237	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	638777	639118	+						69409594	KI797_RS03095	342		old_locus_tag=KI797_03075
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	638777	639118	+	WP_139751359.1	WP_139751359.1		AzlD domain-containing protein		69409594	KI797_RS03095	342	113	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	639234	640760	+						69410584	KI797_RS03100	1527		old_locus_tag=KI797_03080
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	639234	640760	+	WP_226171385.1	WP_226171385.1		YjjI family glycine radical enzyme		69410584	KI797_RS03100	1527	508	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	640750	641652	+						69409324	KI797_RS03105	903		old_locus_tag=KI797_03085
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	640750	641652	+	WP_226171387.1	WP_226171387.1		YjjW family glycine radical enzyme activase		69409324	KI797_RS03105	903	300	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	641771	642094	+						69409468	KI797_RS03110	324		old_locus_tag=KI797_03090
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	641771	642094	+	WP_005332629.1	WP_005332629.1		DUF1820 family protein		69409468	KI797_RS03110	324	107	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	642107	643033	-						69412519	KI797_RS03115	927		old_locus_tag=KI797_03095
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	642107	643033	-	WP_226171389.1	WP_226171389.1		LysR substrate-binding domain-containing protein		69412519	KI797_RS03115	927	308	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	643134	644330	-						69411151	KI797_RS03120	1197		old_locus_tag=KI797_03100
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	643134	644330	-	WP_226171392.1	WP_226171392.1		aspartate/tyrosine/aromatic aminotransferase		69411151	KI797_RS03120	1197	398	
gene	pseudogene	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	644726	646373	+					bcsG	69412564	KI797_RS03125	1648		pseudo;old_locus_tag=KI797_03105
CDS	without_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	644726	646373	+				cellulose biosynthesis protein BcsG	bcsG	69412564	KI797_RS03125	1648		pseudo
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	646382	646612	+						69409990	KI797_RS03130	231		old_locus_tag=KI797_03110
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	646382	646612	+	WP_226171395.1	WP_226171395.1		YhjR family protein		69409990	KI797_RS03130	231	76	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	646609	647277	+					yhjQ	69412478	KI797_RS03135	669		old_locus_tag=KI797_03115
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	646609	647277	+	WP_041206753.1	WP_041206753.1		cellulose synthase operon protein YhjQ	yhjQ	69412478	KI797_RS03135	669	222	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	647397	649826	+					bcsA	69412959	KI797_RS03140	2430		old_locus_tag=KI797_03120
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	647397	649826	+	WP_226172984.1	WP_226172984.1		UDP-forming cellulose synthase catalytic subunit	bcsA	69412959	KI797_RS03140	2430	809	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	649823	652048	+					bcsB	69410320	KI797_RS03145	2226		old_locus_tag=KI797_03125
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	649823	652048	+	WP_226171398.1	WP_226171398.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB	69410320	KI797_RS03145	2226	741	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	652052	653161	+					bcsZ	69412603	KI797_RS03150	1110		old_locus_tag=KI797_03130
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	652052	653161	+	WP_226171401.1	WP_226171401.1		cellulase	bcsZ	69412603	KI797_RS03150	1110	369	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	653146	656589	+					bcsC	69409381	KI797_RS03155	3444		old_locus_tag=KI797_03135
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	653146	656589	+	WP_226171403.1	WP_226171403.1		cellulose biosynthesis protein BcsC	bcsC	69409381	KI797_RS03155	3444	1147	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	656618	656893	-						69409862	KI797_RS03160	276		old_locus_tag=KI797_03140
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	656618	656893	-	WP_005326467.1	WP_005326467.1		metal/formaldehyde-sensitive transcriptional repressor		69409862	KI797_RS03160	276	91	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	656965	657960	+					dmeF	69412653	KI797_RS03165	996		old_locus_tag=KI797_03145
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	656965	657960	+	WP_226171406.1	WP_226171406.1		CDF family Co(II)/Ni(II) efflux transporter DmeF	dmeF	69412653	KI797_RS03165	996	331	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	658001	658414	-						69410763	KI797_RS03170	414		old_locus_tag=KI797_03150
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	658001	658414	-	WP_226171407.1	WP_226171407.1		hypothetical protein		69410763	KI797_RS03170	414	137	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	658682	662743	+					pulA	69410317	KI797_RS03175	4062		old_locus_tag=KI797_03155
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	658682	662743	+	WP_226171408.1	WP_226171408.1		pullulanase-type alpha-1,6-glucosidase	pulA	69410317	KI797_RS03175	4062	1353	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	662939	665371	-						69412707	KI797_RS03180	2433		old_locus_tag=KI797_03160
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	662939	665371	-	WP_226171409.1	WP_226171409.1		zinc/cadmium/mercury/lead-transporting ATPase		69412707	KI797_RS03180	2433	810	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	665595	666095	+					tpx	69411045	KI797_RS03185	501		old_locus_tag=KI797_03165
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	665595	666095	+	WP_025325781.1	WP_025325781.1		thiol peroxidase	tpx	69411045	KI797_RS03185	501	166	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	666284	667504	+						69412944	KI797_RS03190	1221		old_locus_tag=KI797_03170
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	666284	667504	+	WP_226171410.1	WP_226171410.1		DEAD/DEAH box helicase		69412944	KI797_RS03190	1221	406	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	667557	667892	-						69410837	KI797_RS03195	336		old_locus_tag=KI797_03175
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	667557	667892	-	WP_226173208.1	WP_226173208.1		hypothetical protein		69410837	KI797_RS03195	336	111	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	668040	669599	-						69410429	KI797_RS03200	1560		old_locus_tag=KI797_03180
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	668040	669599	-	WP_226171411.1	WP_226171411.1		methyl-accepting chemotaxis protein		69410429	KI797_RS03200	1560	519	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	669767	670066	-						69409447	KI797_RS03205	300		old_locus_tag=KI797_03185
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	669767	670066	-	WP_005331508.1	WP_005331508.1		hypothetical protein		69409447	KI797_RS03205	300	99	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	670177	671781	-						69412689	KI797_RS03210	1605		old_locus_tag=KI797_03190
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	670177	671781	-	WP_226171412.1	WP_226171412.1		ABC transporter substrate-binding protein		69412689	KI797_RS03210	1605	534	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	671956	672663	+						69409776	KI797_RS03215	708		old_locus_tag=KI797_03195
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	671956	672663	+	WP_226171413.1	WP_226171413.1		chromosome partitioning protein ParB		69409776	KI797_RS03215	708	235	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	672700	673365	-						69410895	KI797_RS03220	666		old_locus_tag=KI797_03200
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	672700	673365	-	WP_226171414.1	WP_226171414.1		CatB-related O-acetyltransferase		69410895	KI797_RS03220	666	221	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	673658	674086	+						69412515	KI797_RS03225	429		old_locus_tag=KI797_03205
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	673658	674086	+	WP_005331514.1	WP_005331514.1		DUF2753 family protein		69412515	KI797_RS03225	429	142	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	674079	674834	-						69410766	KI797_RS03230	756		old_locus_tag=KI797_03210
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	674079	674834	-	WP_226171416.1	WP_226171416.1		enoyl-CoA hydratase-related protein		69410766	KI797_RS03230	756	251	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	674924	675364	+						69412651	KI797_RS03235	441		old_locus_tag=KI797_03215
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	674924	675364	+	WP_226171418.1	WP_226171418.1		copper chaperone PCu(A)C		69412651	KI797_RS03235	441	146	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	675457	676086	+						69410442	KI797_RS03240	630		old_locus_tag=KI797_03220
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	675457	676086	+	WP_226172987.1	WP_226172987.1		TIGR04219 family outer membrane beta-barrel protein		69410442	KI797_RS03240	630	209	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	676227	676907	+						69412884	KI797_RS03245	681		old_locus_tag=KI797_03225
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	676227	676907	+	WP_226171419.1	WP_226171419.1		SDR family oxidoreductase		69412884	KI797_RS03245	681	226	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	677002	678726	-						69411822	KI797_RS03250	1725		old_locus_tag=KI797_03230
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	677002	678726	-	WP_226171420.1	WP_226171420.1		proline--tRNA ligase		69411822	KI797_RS03250	1725	574	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	678983	679597	+					ruvA	69409550	KI797_RS03255	615		old_locus_tag=KI797_03235
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	678983	679597	+	WP_041206746.1	WP_041206746.1		Holliday junction branch migration protein RuvA	ruvA	69409550	KI797_RS03255	615	204	
