# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1059242	1059757	+					nuoE		J9874_RS04740	516		old_locus_tag=J9874_00947
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1059242	1059757	+	WP_067432423.1	WP_067432423.1		NADH-quinone oxidoreductase subunit NuoE	nuoE		J9874_RS04740	516	171	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1059760	1061100	+					nuoF		J9874_RS04745	1341		old_locus_tag=J9874_00948
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1059760	1061100	+	WP_157883923.1	WP_157883923.1		NADH-quinone oxidoreductase subunit NuoF	nuoF		J9874_RS04745	1341	446	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1061252	1063978	+					nuoG		J9874_RS04750	2727		old_locus_tag=J9874_00949
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1061252	1063978	+	WP_225701481.1	WP_225701481.1		NADH-quinone oxidoreductase subunit NuoG	nuoG		J9874_RS04750	2727	908	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1063975	1064952	+					nuoH		J9874_RS04755	978		old_locus_tag=J9874_00950
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1063975	1064952	+	WP_067432414.1	WP_067432414.1		NADH-quinone oxidoreductase subunit NuoH	nuoH		J9874_RS04755	978	325	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1064965	1065507	+					nuoI		J9874_RS04760	543		old_locus_tag=J9874_00951
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1064965	1065507	+	WP_067432410.1	WP_067432410.1		NADH-quinone oxidoreductase subunit NuoI	nuoI		J9874_RS04760	543	180	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1065518	1066069	+					nuoJ		J9874_RS04765	552		old_locus_tag=J9874_00952
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1065518	1066069	+	WP_187485652.1	WP_187485652.1		NADH-quinone oxidoreductase subunit J	nuoJ		J9874_RS04765	552	183	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1066066	1066368	+					nuoK		J9874_RS04770	303		old_locus_tag=J9874_00953
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1066066	1066368	+	WP_013509877.1	WP_013509877.1		NADH-quinone oxidoreductase subunit NuoK	nuoK		J9874_RS04770	303	100	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1066365	1068200	+					nuoL		J9874_RS04775	1836		old_locus_tag=J9874_00954
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1066365	1068200	+	WP_187485653.1	WP_187485653.1		NADH-quinone oxidoreductase subunit L	nuoL		J9874_RS04775	1836	611	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1068410	1069930	+					nuoM		J9874_RS04780	1521		old_locus_tag=J9874_00955
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1068410	1069930	+	WP_067432400.1	WP_067432400.1		NADH-quinone oxidoreductase subunit M	nuoM		J9874_RS04780	1521	506	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1069937	1071394	+					nuoN		J9874_RS04785	1458		old_locus_tag=J9874_00956
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1069937	1071394	+	WP_225701482.1	WP_225701482.1		NADH-quinone oxidoreductase subunit NuoN	nuoN		J9874_RS04785	1458	485	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1071478	1071942	+							J9874_RS04790	465		old_locus_tag=J9874_00957
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1071478	1071942	+	WP_067435446.1	WP_067435446.1		GNAT family N-acetyltransferase			J9874_RS04790	465	154	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1071974	1073632	-							J9874_RS04795	1659		old_locus_tag=J9874_00958
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1071974	1073632	-	WP_067432395.1	WP_067432395.1		glucan biosynthesis protein			J9874_RS04795	1659	552	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1073971	1074279	+					elaB		J9874_RS04800	309		old_locus_tag=J9874_00959
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1073971	1074279	+	WP_067432392.1	WP_067432392.1		stress response protein ElaB	elaB		J9874_RS04800	309	102	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1074350	1075783	-							J9874_RS04805	1434		old_locus_tag=J9874_00960
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1074350	1075783	-	WP_225701483.1	WP_225701483.1		catalase			J9874_RS04805	1434	477	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1075982	1077178	+							J9874_RS04810	1197		old_locus_tag=J9874_00961
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1075982	1077178	+	WP_225701484.1	WP_225701484.1		nicotinamide mononucleotide deamidase-related protein YfaY			J9874_RS04810	1197	398	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1077203	1077463	-							J9874_RS04815	261		old_locus_tag=J9874_00962
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1077203	1077463	-	WP_067432383.1	WP_067432383.1		2Fe-2S ferredoxin-like protein			J9874_RS04815	261	86	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1077466	1078596	-					nrdB		J9874_RS04820	1131		old_locus_tag=J9874_00963
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1077466	1078596	-	WP_067432380.1	WP_067432380.1		ribonucleotide-diphosphate reductase subunit beta	nrdB		J9874_RS04820	1131	376	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1078669	1080954	-					nrdA		J9874_RS04825	2286		old_locus_tag=J9874_00964
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1078669	1080954	-	WP_067432378.1	WP_067432378.1		ribonucleoside-diphosphate reductase subunit alpha	nrdA		J9874_RS04825	2286	761	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1081477	1082196	-					ubiG		J9874_RS04830	720		old_locus_tag=J9874_00965
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1081477	1082196	-	WP_067432375.1	WP_067432375.1		bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	ubiG		J9874_RS04830	720	239	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1082373	1085009	+					gyrA		J9874_RS04835	2637		old_locus_tag=J9874_00966
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1082373	1085009	+	WP_067432372.1	WP_067432372.1		DNA topoisomerase (ATP-hydrolyzing) subunit A	gyrA		J9874_RS04835	2637	878	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1085159	1088005	+					rcsC		J9874_RS04840	2847		old_locus_tag=J9874_00967
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1085159	1088005	+	WP_225701485.1	WP_225701485.1		two-component system sensor histidine kinase RcsC	rcsC		J9874_RS04840	2847	948	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1088069	1088722	-					rcsB		J9874_RS04845	654		old_locus_tag=J9874_00968
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1088069	1088722	-	WP_067432366.1	WP_067432366.1		transcriptional regulator RcsB	rcsB		J9874_RS04845	654	217	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1088724	1091381	-					rcsD		J9874_RS04850	2658		old_locus_tag=J9874_00969
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1088724	1091381	-	WP_209502202.1	WP_209502202.1		phosphotransferase RcsD	rcsD		J9874_RS04850	2658	885	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1091406	1092557	-							J9874_RS04855	1152		old_locus_tag=J9874_00970
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1091406	1092557	-	WP_187487426.1	WP_187487426.1		MFS transporter			J9874_RS04855	1152	383	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1093336	1108779	+							J9874_RS04860	15444		old_locus_tag=J9874_00971
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1093336	1108779	+	WP_225701486.1	WP_225701486.1		Ig-like domain-containing protein			J9874_RS04860	15444	5147	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1108904	1109200	-							J9874_RS04865	297		
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1108904	1109200	-	WP_225701487.1	WP_225701487.1		hypothetical protein			J9874_RS04865	297	98	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1109211	1110650	+							J9874_RS04870	1440		old_locus_tag=J9874_00972
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1109211	1110650	+	WP_225701488.1	WP_225701488.1		hypothetical protein			J9874_RS04870	1440	479	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1111005	1112363	+							J9874_RS04875	1359		old_locus_tag=J9874_00973
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1111005	1112363	+	WP_082691663.1	WP_082691663.1		TolC family outer membrane protein			J9874_RS04875	1359	452	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1112393	1114531	+							J9874_RS04880	2139		old_locus_tag=J9874_00974
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1112393	1114531	+	WP_067432354.1	WP_067432354.1		type I secretion system permease/ATPase			J9874_RS04880	2139	712	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1114528	1115697	+							J9874_RS04885	1170		old_locus_tag=J9874_00975
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1114528	1115697	+	WP_187485662.1	WP_187485662.1		HlyD family type I secretion periplasmic adaptor subunit			J9874_RS04885	1170	389	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1116226	1117347	+					ompC		J9874_RS04890	1122		old_locus_tag=J9874_00976
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1116226	1117347	+	WP_067432348.1	WP_067432348.1		porin OmpC	ompC		J9874_RS04890	1122	373	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1117400	1117564	-							J9874_RS04895	165		old_locus_tag=J9874_00977
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1117400	1117564	-	WP_157883886.1	WP_157883886.1		hypothetical protein			J9874_RS04895	165	54	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1117997	1119034	+					apbE		J9874_RS04900	1038		old_locus_tag=J9874_00979
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1117997	1119034	+	WP_225701489.1	WP_225701489.1		FAD:protein FMN transferase ApbE	apbE		J9874_RS04900	1038	345	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1119052	1119705	+					alkB		J9874_RS04905	654		old_locus_tag=J9874_00980
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1119052	1119705	+	WP_067432342.1	WP_067432342.1		DNA oxidative demethylase AlkB	alkB		J9874_RS04905	654	217	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1119784	1121436	+							J9874_RS04910	1653		old_locus_tag=J9874_00981
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1119784	1121436	+	WP_187487432.1	WP_187487432.1		multidrug ABC transporter permease/ATP-binding protein			J9874_RS04910	1653	550	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1121437	1122108	-							J9874_RS04915	672		old_locus_tag=J9874_00982
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1121437	1122108	-	WP_225701490.1	WP_225701490.1		4'-phosphopantetheinyl transferase superfamily protein			J9874_RS04915	672	223	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1122249	1122452	-							J9874_RS04920	204		old_locus_tag=J9874_00983
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1122249	1122452	-	WP_067432333.1	WP_067432333.1		hypothetical protein			J9874_RS04920	204	67	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1122642	1123184	+							J9874_RS04925	543		old_locus_tag=J9874_00984
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1122642	1123184	+	WP_067432330.1	WP_067432330.1		GNAT family N-acetyltransferase			J9874_RS04925	543	180	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1123192	1124028	-							J9874_RS04930	837		old_locus_tag=J9874_00985
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1123192	1124028	-	WP_225701491.1	WP_225701491.1		benzoate transporter			J9874_RS04930	837	278	
gene	tRNA	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1124334	1124410	-							J9874_RS04935	77		old_locus_tag=J9874_00986
tRNA		GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1124334	1124410	-				tRNA-Pro			J9874_RS04935	77		anticodon=GGG
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1124484	1126235	-					yejM		J9874_RS04940	1752		old_locus_tag=J9874_00987
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1124484	1126235	-	WP_225701492.1	WP_225701492.1		LPS biosynthesis-modulating metalloenzyme YejM	yejM		J9874_RS04940	1752	583	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1126257	1126484	-							J9874_RS04945	228		old_locus_tag=J9874_00988
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1126257	1126484	-	WP_067432320.1	WP_067432320.1		YejL family protein			J9874_RS04945	228	75	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1126665	1127720	-							J9874_RS04950	1056		old_locus_tag=J9874_00989
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1126665	1127720	-	WP_225701493.1	WP_225701493.1		acyltransferase			J9874_RS04950	1056	351	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1128175	1129179	+					yejK		J9874_RS04955	1005		old_locus_tag=J9874_00990
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1128175	1129179	+	WP_067432309.1	WP_067432309.1		nucleoid-associated protein YejK	yejK		J9874_RS04955	1005	334	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1129245	1129529	-					rplY		J9874_RS04960	285		old_locus_tag=J9874_00991
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1129245	1129529	-	WP_067432306.1	WP_067432306.1		50S ribosomal protein L25	rplY		J9874_RS04960	285	94	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1129652	1131406	-							J9874_RS04965	1755		old_locus_tag=J9874_00992
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1129652	1131406	-	WP_225701494.1	WP_225701494.1		DEAD/DEAH box helicase			J9874_RS04965	1755	584	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1131673	1132389	+					rsuA		J9874_RS04970	717		old_locus_tag=J9874_00993
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1131673	1132389	+	WP_067432303.1	WP_067432303.1		16S rRNA pseudouridine(516) synthase RsuA	rsuA		J9874_RS04970	717	238	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1132414	1133616	+							J9874_RS04975	1203		old_locus_tag=J9874_00994
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1132414	1133616	+	WP_209501653.1	WP_209501653.1		Bcr/CflA family multidrug efflux MFS transporter			J9874_RS04975	1203	400	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1133873	1134220	+							J9874_RS04980	348		old_locus_tag=J9874_00995
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1133873	1134220	+	WP_067432297.1	WP_067432297.1		YejG family protein			J9874_RS04980	348	115	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1134413	1136005	-							J9874_RS04985	1593		old_locus_tag=J9874_00996
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1134413	1136005	-	WP_225701495.1	WP_225701495.1		cyclic di-GMP phosphodiesterase			J9874_RS04985	1593	530	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1136222	1136797	-					mepS		J9874_RS04990	576		old_locus_tag=J9874_00997
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1136222	1136797	-	WP_067432291.1	WP_067432291.1		bifunctional murein DD-endopeptidase/murein LD-carboxypeptidase	mepS		J9874_RS04990	576	191	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1137311	1138018	-							J9874_RS04995	708		old_locus_tag=J9874_00998
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1137311	1138018	-	WP_187485669.1	WP_187485669.1		phosphatase PAP2 family protein			J9874_RS04995	708	235	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1138063	1139040	-							J9874_RS05000	978		old_locus_tag=J9874_00999
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1138063	1139040	-	WP_067432286.1	WP_067432286.1		GTP-binding protein			J9874_RS05000	978	325	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1139079	1139651	-					yeiP		J9874_RS05005	573		old_locus_tag=J9874_01000
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1139079	1139651	-	WP_067432283.1	WP_067432283.1		elongation factor P-like protein YeiP	yeiP		J9874_RS05005	573	190	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1139820	1140080	+							J9874_RS05010	261		old_locus_tag=J9874_01001
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1139820	1140080	+	WP_067432280.1	WP_067432280.1		YkgJ family cysteine cluster protein			J9874_RS05010	261	86	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1140362	1141495	+					fruB		J9874_RS05015	1134		old_locus_tag=J9874_01002
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1140362	1141495	+	WP_225701496.1	WP_225701496.1		fused PTS fructose transporter subunit IIA/HPr protein	fruB		J9874_RS05015	1134	377	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1141492	1142430	+					fruK		J9874_RS05020	939		old_locus_tag=J9874_01003
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1141492	1142430	+	WP_067432265.1	WP_067432265.1		1-phosphofructokinase	fruK		J9874_RS05020	939	312	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1142447	1144144	+					fruA		J9874_RS05025	1698		old_locus_tag=J9874_01004
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1142447	1144144	+	WP_067432262.1	WP_067432262.1		PTS fructose transporter subunit IIBC	fruA		J9874_RS05025	1698	565	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1144191	1145039	-					nfo		J9874_RS05030	849		old_locus_tag=J9874_01005
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1144191	1145039	-	WP_209501659.1	WP_209501659.1		deoxyribonuclease IV	nfo		J9874_RS05030	849	282	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1145095	1146150	-							J9874_RS05035	1056		old_locus_tag=J9874_01006
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1145095	1146150	-	WP_067432256.1	WP_067432256.1		YeiH family putative sulfate export transporter			J9874_RS05035	1056	351	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1146253	1146618	+							J9874_RS05040	366		old_locus_tag=J9874_01007
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1146253	1146618	+	WP_225701497.1	WP_225701497.1		DUF1232 domain-containing protein			J9874_RS05040	366	121	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1146629	1147498	+							J9874_RS05045	870		old_locus_tag=J9874_01008
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1146629	1147498	+	WP_067432250.1	WP_067432250.1		LysR family transcriptional regulator			J9874_RS05045	870	289	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1147628	1149094	+							J9874_RS05050	1467		old_locus_tag=J9874_01009
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1147628	1149094	+	WP_067432247.1	WP_067432247.1		amino acid permease			J9874_RS05050	1467	488	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1149196	1150026	-					fghA		J9874_RS05055	831		old_locus_tag=J9874_01010
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1149196	1150026	-	WP_173645400.1	WP_173645400.1		S-formylglutathione hydrolase	fghA		J9874_RS05055	831	276	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1150049	1151176	-							J9874_RS05060	1128		old_locus_tag=J9874_01011
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1150049	1151176	-	WP_067432241.1	WP_067432241.1		S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase			J9874_RS05060	1128	375	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1151233	1152144	-							J9874_RS05065	912		old_locus_tag=J9874_01012
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1151233	1152144	-	WP_187487441.1	WP_187487441.1		LysR family transcriptional regulator			J9874_RS05065	912	303	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1152273	1153400	+							J9874_RS05070	1128		old_locus_tag=J9874_01013
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1152273	1153400	+	WP_187487442.1	WP_187487442.1		YbfB/YjiJ family MFS transporter			J9874_RS05070	1128	375	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1153524	1154189	+					folE		J9874_RS05075	666		old_locus_tag=J9874_01014
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1153524	1154189	+	WP_187485674.1	WP_187485674.1		GTP cyclohydrolase I FolE	folE		J9874_RS05075	666	221	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1154216	1155373	+							J9874_RS05080	1158		old_locus_tag=J9874_01015
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1154216	1155373	+	WP_187487443.1	WP_187487443.1		DUF418 family protein			J9874_RS05080	1158	385	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1155531	1156571	+					galS		J9874_RS05085	1041		old_locus_tag=J9874_01016
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1155531	1156571	+	WP_067432228.1	WP_067432228.1		HTH-type transcriptional regulator GalS	galS		J9874_RS05085	1041	346	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1156883	1157878	+					mglB		J9874_RS05090	996		old_locus_tag=J9874_01017
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1156883	1157878	+	WP_067432225.1	WP_067432225.1		galactose/glucose ABC transporter substrate-binding protein MglB	mglB		J9874_RS05090	996	331	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1157945	1159465	+					mglA		J9874_RS05095	1521		old_locus_tag=J9874_01018
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1157945	1159465	+	WP_067432222.1	WP_067432222.1		galactose/methyl galactoside ABC transporter ATP-binding protein MglA	mglA		J9874_RS05095	1521	506	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1159486	1160496	+					mglC		J9874_RS05100	1011		old_locus_tag=J9874_01019
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1159486	1160496	+	WP_067432219.1	WP_067432219.1		galactose/methyl galactoside ABC transporter permease MglC	mglC		J9874_RS05100	1011	336	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1160551	1161318	-					sanA		J9874_RS05105	768		old_locus_tag=J9874_01020
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1160551	1161318	-	WP_225701498.1	WP_225701498.1		outer membrane permeability protein SanA	sanA		J9874_RS05105	768	255	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	1161458	1163155	-							J9874_RS05110	1698		old_locus_tag=J9874_01021
